feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,outlier
0.039929166,0.12791768,0.031225223,0.057743095,0.02482344,0.061153617,0.041589424,0.075032145,0.017793467,0.5227927,1
0.026975682,0.02887146,0.036436535,0.02877839,0.046805706,0.026870532,0.73143435,0.02770866,0.021637032,0.02448157,1
0.52974206,0.014751251,0.047922898,0.033944275,0.039408106,0.05237816,0.03644487,0.034205586,0.049179703,0.1620231,1
0.029753234,0.037528705,0.03200451,0.545307,0.10528714,0.02579591,0.05723365,0.008676213,0.14454687,0.013866767,1
0.032560088,0.031282894,0.021226695,0.7660573,0.047193293,0.017506627,0.013375286,0.01931004,0.025621021,0.025866797,1
0.040674668,0.03928541,0.2012054,0.1501596,0.09284126,0.14886925,0.14294092,0.053499416,0.0776673,0.052856795,1
0.19019555,0.11119365,0.107867576,0.06220557,0.14362867,0.051065758,0.06540552,0.08212507,0.08458388,0.10172873,1
0.034632787,0.031710595,0.43907955,0.04829208,0.189648,0.03735173,0.084724456,0.05329796,0.04229205,0.038970787,1
0.025449447,0.027993403,0.037566856,0.01963774,0.029537631,0.02859371,0.02617218,0.03650226,0.07285026,0.6956965,1
0.017104512,0.016921185,0.020913607,0.015819967,0.01960282,0.01863508,0.82213867,0.025407925,0.021066412,0.022389837,1
0.13931492,0.06233411,0.032247905,0.039651018,0.051596757,0.07844178,0.044696346,0.024544561,0.4611149,0.06605767,1
0.035907548,0.025727928,0.039602302,0.2230264,0.028177539,0.53579867,0.04073891,0.022236088,0.023329938,0.025454707,1
0.031296384,0.030228978,0.027907452,0.33104494,0.022922266,0.43875888,0.043601234,0.025385825,0.02494499,0.023909053,1
0.015744915,0.022077039,0.03758959,0.033037487,0.016902668,0.04047648,0.7388127,0.044563893,0.022754095,0.028041191,1
0.054571785,0.04593537,0.13253583,0.2759519,0.063788734,0.053444102,0.17384605,0.04146288,0.09698818,0.061475217,1
0.021157995,0.026454937,0.05067183,0.025972191,0.015534282,0.019790271,0.78101486,0.021546256,0.019084765,0.01877264,1
0.023169702,0.019526383,0.024202768,0.018044788,0.01680951,0.022666331,0.02454734,0.024181087,0.7991762,0.0276759,1
0.052345812,0.03695587,0.06003645,0.068267904,0.28533188,0.28645128,0.039656572,0.10665582,0.029722529,0.034575846,1
0.07715739,0.037889957,0.21490626,0.2400835,0.07073371,0.08571375,0.11139,0.050407995,0.062488157,0.04922927,1
0.0928949,0.04184657,0.05038743,0.1226611,0.07258787,0.0376638,0.04578689,0.035321828,0.4632435,0.03760612,1
0.37077978,0.034119472,0.116885655,0.042562388,0.08678129,0.17315604,0.024401389,0.020302795,0.10624559,0.0247656,1
0.12869088,0.02212712,0.32048947,0.025693,0.014721778,0.024241215,0.4028366,0.02111999,0.018436225,0.021643786,1
0.01771429,0.021652427,0.01485475,0.8149099,0.026213964,0.016565453,0.025447154,0.02450189,0.019423034,0.018717265,1
0.029516306,0.025360512,0.09917427,0.0674747,0.03743825,0.033642534,0.6243445,0.019427935,0.024679895,0.038941056,1
0.022758579,0.016836844,0.029900258,0.044136543,0.026559856,0.017852884,0.02877763,0.023087468,0.019575337,0.7705146,1
0.030524243,0.024780778,0.033714082,0.035163198,0.040828485,0.036650233,0.026249466,0.71769416,0.023692323,0.030703053,1
0.07209322,0.041709978,0.22270127,0.10395125,0.08182339,0.046811823,0.13367105,0.08624454,0.0845833,0.12641019,1
0.08875356,0.06554822,0.21310924,0.22677116,0.09228144,0.072253376,0.038417928,0.06398131,0.09600959,0.04287418,1
0.108835876,0.02957167,0.22659115,0.4315369,0.083708584,0.035637908,0.040042378,0.007583914,0.013836045,0.022655487,1
0.03570778,0.033799376,0.18691957,0.17202316,0.36622345,0.052358363,0.06652561,0.027243175,0.021882968,0.03731654,1
0.045069948,0.10290938,0.121943764,0.2336709,0.054727107,0.14236231,0.07862745,0.04038275,0.09267407,0.08763235,1
0.029719695,0.028769275,0.25316417,0.38481176,0.07405334,0.042466696,0.057577554,0.036393777,0.053630963,0.039412696,1
0.020049537,0.040505294,0.13004766,0.63594025,0.024074348,0.03177843,0.02900675,0.046391625,0.022650845,0.019555304,1
0.09407593,0.05259069,0.37285957,0.08190846,0.13377233,0.026771903,0.028120982,0.056808744,0.063362114,0.08972929,1
0.011030086,0.02934664,0.081105195,0.54717183,0.18775618,0.025781315,0.046826612,0.025836231,0.018754847,0.026391098,1
0.3128872,0.058838073,0.102046564,0.079983845,0.096220195,0.025221998,0.06560926,0.067574695,0.13406567,0.057552535,1
0.30185223,0.06095927,0.1251226,0.118305035,0.08880186,0.032964036,0.04474726,0.060455304,0.11701079,0.04978164,1
0.020220919,0.02319367,0.038525134,0.057027463,0.7259339,0.032359492,0.031166412,0.017406873,0.024014171,0.030151911,1
0.028909557,0.094879754,0.057845443,0.0803565,0.41834396,0.079883434,0.021262214,0.15224008,0.025516747,0.0407623,1
0.025351848,0.026278451,0.08680113,0.20535114,0.026358198,0.02051528,0.013301735,0.09553717,0.45557904,0.044926036,1
0.036422707,0.023913387,0.020858414,0.25768298,0.33535552,0.17829512,0.06629442,0.031221464,0.023379765,0.026576163,1
0.013660191,0.015976936,0.009877029,0.8690352,0.013804634,0.01512219,0.016911158,0.01754114,0.015469114,0.012602329,1
0.040556636,0.033167716,0.16265889,0.07450202,0.026723513,0.42450485,0.07358144,0.09291549,0.04282476,0.028564693,1
0.047471784,0.0633021,0.1165286,0.16593893,0.07586847,0.08008543,0.15765789,0.14532912,0.061629158,0.08618846,1
0.1547131,0.028833797,0.09058265,0.49522036,0.020265559,0.023610014,0.057686653,0.019609852,0.03952321,0.06995481,1
0.106657945,0.026480976,0.0732608,0.02196879,0.01603809,0.019815128,0.015228082,0.031950224,0.6771715,0.011428403,1
0.017754897,0.019695275,0.020314028,0.7984546,0.019669583,0.022289526,0.044893146,0.015182934,0.020383669,0.021362338,1
0.016547766,0.01835172,0.022647917,0.01609734,0.020840982,0.021716077,0.023142064,0.020034267,0.021741161,0.81888074,1
0.0818137,0.028971715,0.06850885,0.48050514,0.02381835,0.05471566,0.057276312,0.040620744,0.049362656,0.11440688,1
0.047649726,0.4200082,0.030759798,0.032791883,0.041908376,0.03648955,0.022059359,0.030071585,0.016208332,0.32205313,1
0.20393533,0.03598223,0.18150589,0.019665904,0.032763444,0.03278814,0.024090845,0.022069098,0.42279065,0.024408443,1
0.016682299,0.013916752,0.018069176,0.013012721,0.018052658,0.015170297,0.014243655,0.013970469,0.018416097,0.8584659,1
0.03195103,0.019105818,0.05690209,0.7698539,0.016812876,0.021621631,0.038692005,0.008439239,0.019103646,0.017517736,1
0.03052614,0.026429372,0.030154027,0.022746718,0.039285716,0.09953964,0.025940618,0.6725939,0.022123287,0.030660573,1
0.018869484,0.01452086,0.03123482,0.824855,0.012531201,0.027485577,0.014383105,0.021179203,0.01839514,0.016545532,1
0.06330499,0.009788976,0.061995406,0.58048785,0.03476353,0.14833173,0.018829064,0.013495208,0.02239961,0.046603724,1
0.33999708,0.14426234,0.080657795,0.10244323,0.036199566,0.046897948,0.031320103,0.036980953,0.07719842,0.10404259,1
0.023812884,0.03226203,0.07054767,0.14564909,0.032938402,0.43188956,0.03123308,0.15323196,0.048446603,0.02998869,1
0.032865863,0.031871658,0.0669959,0.048688862,0.050036244,0.3340878,0.35587513,0.023717694,0.025460767,0.030400215,1
0.02747002,0.036119066,0.02789961,0.7587152,0.0536123,0.025445187,0.019074775,0.013638905,0.025266526,0.012758446,1
0.023222065,0.020671422,0.025840025,0.019656476,0.7955306,0.020017648,0.028227123,0.021187065,0.020961873,0.024685627,1
0.052050292,0.04531707,0.053156048,0.1812504,0.04596129,0.03967128,0.06891964,0.047151454,0.02913421,0.43738824,1
0.12047358,0.13793197,0.16511482,0.15833053,0.06387941,0.058725752,0.05426842,0.06762561,0.114121795,0.05952811,1
0.018429495,0.011491506,0.016992541,0.83034205,0.017306378,0.036831625,0.029528718,0.012586045,0.014201961,0.01228959,1
0.009907701,0.010016467,0.018873498,0.020751366,0.020139959,0.022166613,0.019192614,0.017049499,0.8414132,0.020489033,1
0.020253614,0.014584649,0.018676529,0.0071895304,0.7745305,0.017143376,0.03492605,0.068954416,0.016452054,0.027289296,1
0.057561528,0.039843205,0.28122395,0.289824,0.016133057,0.029383602,0.19203353,0.02447364,0.044243958,0.025279623,1
0.03756494,0.045000456,0.052082177,0.17961612,0.27387077,0.11889968,0.12683791,0.07838511,0.044657715,0.043085054,1
0.21342826,0.028946672,0.13396265,0.38487455,0.040047757,0.09640559,0.034835514,0.011100724,0.03838511,0.018013185,1
0.059045024,0.039417278,0.118029445,0.34506536,0.022705773,0.1463261,0.09443113,0.08199227,0.0629405,0.030047154,1
0.037091855,0.037802465,0.10213281,0.061999407,0.47046793,0.045019824,0.10433297,0.032764677,0.07487369,0.033514332,1
0.03770801,0.039543413,0.06945874,0.05492833,0.095551305,0.051729277,0.49148777,0.066590354,0.05881079,0.034192022,1
0.015472978,0.018488951,0.015716232,0.76956457,0.03786343,0.05672114,0.02679472,0.010221286,0.023636634,0.025520027,1
0.3738239,0.044416644,0.027968522,0.05041935,0.03891565,0.044932533,0.027034745,0.04720568,0.05995062,0.28533235,1
0.05828348,0.038653273,0.020790378,0.021004401,0.028146317,0.025106445,0.017369725,0.021600509,0.025818016,0.7432274,1
0.08550732,0.027545443,0.11808737,0.03737173,0.03245385,0.03219885,0.11988963,0.036948886,0.06033141,0.44966546,1
0.041446302,0.07082463,0.037548225,0.5278517,0.017470546,0.019796617,0.02816914,0.023519482,0.038623717,0.1947497,1
0.016700415,0.016435204,0.020107592,0.54713416,0.122260205,0.055584986,0.16383168,0.016716484,0.021772746,0.01945656,1
0.014539747,0.020733133,0.022812791,0.6699986,0.026934287,0.19133455,0.014300519,0.011522395,0.01379724,0.014026786,1
0.02698319,0.030038519,0.062547095,0.47910592,0.03753547,0.20382544,0.042462148,0.03148495,0.035449386,0.050567858,1
0.034699176,0.057310995,0.14641634,0.13404554,0.027731651,0.04063874,0.40678313,0.023798607,0.092990845,0.035584897,1
0.0968099,0.03797417,0.080368295,0.07934965,0.05360505,0.09637562,0.41090897,0.061793257,0.05111443,0.031700604,1
0.006514265,0.84316057,0.019061472,0.021200223,0.018500948,0.020859305,0.017167725,0.015768334,0.025769848,0.011997392,1
0.020628244,0.03412793,0.03484831,0.029523682,0.0788127,0.028375646,0.6522964,0.03951014,0.034428097,0.047448844,1
0.026352523,0.02252994,0.03333382,0.020499382,0.024702787,0.032522082,0.023007361,0.030104956,0.24041839,0.54652876,1
0.121060655,0.027270524,0.10215547,0.15059647,0.115541354,0.14819048,0.20219989,0.049192462,0.039905276,0.04388748,1
0.021438772,0.017886465,0.038836293,0.053332303,0.6452624,0.01772132,0.04764729,0.049157504,0.016531356,0.09218619,1
0.005897809,0.009896777,0.8924752,0.020782707,0.0065872353,0.011297458,0.0060249283,0.026871925,0.011262657,0.008903413,1
0.022024311,0.034609567,0.04257298,0.62463635,0.017081037,0.04461662,0.11624563,0.04542743,0.033133466,0.019652626,1
0.06579825,0.036474977,0.09421913,0.027231352,0.044383142,0.027716346,0.60626817,0.041536376,0.021869406,0.034502853,1
0.037053697,0.1025404,0.13494396,0.2590365,0.072684646,0.1565567,0.04102165,0.08843595,0.033628248,0.07409832,1
0.031221757,0.04990369,0.13280094,0.037645437,0.55299824,0.030152963,0.029896691,0.069720216,0.04276568,0.022894355,1
0.0126246475,0.017268218,0.8721123,0.017854355,0.016248737,0.010644151,0.01696741,0.0075761355,0.015387317,0.013316823,1
0.029867183,0.061577015,0.054610543,0.0802831,0.035406902,0.06026301,0.47356114,0.04980139,0.0321969,0.12243285,1
0.03852434,0.025317654,0.019580543,0.057937022,0.07862226,0.6782799,0.026208246,0.027839113,0.020542348,0.027148671,1
0.02419235,0.018089838,0.019238856,0.016143233,0.018051937,0.014334999,0.013965362,0.021910854,0.03177247,0.8223001,1
0.02176913,0.014201798,0.009652166,0.85017234,0.012020353,0.008205852,0.03367597,0.017299503,0.021093516,0.011909461,1
0.020308418,0.022614988,0.022355463,0.7821802,0.028337985,0.041357346,0.025771169,0.01846192,0.019495018,0.019117665,1
0.027111284,0.020422038,0.03397826,0.69787425,0.030782925,0.06890338,0.042612795,0.021971768,0.02718527,0.029158156,1
0.11563654,0.030294966,0.18439649,0.4350347,0.063770086,0.04418621,0.06375446,0.01257653,0.019170161,0.031179896,1
0.018800167,0.0095892055,0.020521969,0.031008225,0.017296651,0.020434383,0.028534679,0.017612139,0.019127753,0.81707484,1
0.061858844,0.03625639,0.034729123,0.040025692,0.044605184,0.025714109,0.03631896,0.6430798,0.03302049,0.044391446,1
0.047246706,0.106448464,0.039817095,0.6263997,0.012631472,0.019723646,0.034153156,0.02869335,0.04751269,0.037373688,1
0.016935831,0.021041414,0.025122652,0.02292615,0.020889867,0.017553536,0.019909736,0.01433016,0.8227891,0.018501524,1
0.02642457,0.021246394,0.02813714,0.06795826,0.019648874,0.02857131,0.7354267,0.021441719,0.0310139,0.0201311,1
0.12003431,0.1123532,0.039814647,0.29765996,0.04459661,0.05602967,0.06109495,0.07866356,0.055963825,0.13378927,1
0.08249266,0.038566027,0.08314316,0.045166083,0.031480793,0.024344692,0.041634887,0.042886924,0.5465003,0.063784525,1
0.0685325,0.051229134,0.20251319,0.13069445,0.1884578,0.08631758,0.054709733,0.13600777,0.034624264,0.046913583,1
0.04072497,0.12547672,0.07440937,0.057440534,0.05511523,0.051806968,0.050033305,0.036401488,0.08385198,0.42473948,1
0.11682389,0.0804351,0.09850086,0.15155408,0.06603488,0.03995997,0.045504745,0.032733414,0.04023245,0.32822064,1
0.023784814,0.01736245,0.022708893,0.025853466,0.016392976,0.023943547,0.8077814,0.022359442,0.021240484,0.018572487,1
0.032725923,0.06633506,0.05623979,0.2352149,0.061657052,0.043348413,0.05119308,0.03433657,0.33728117,0.08166804,1
0.12159283,0.033916064,0.21873078,0.38957602,0.035288513,0.053382274,0.07295326,0.0160713,0.03470577,0.023783142,1
0.23588493,0.056500364,0.034934666,0.045711882,0.16376114,0.04511402,0.27381665,0.043193478,0.069905445,0.031177426,1
0.02394627,0.0392234,0.026310585,0.03083054,0.031359993,0.034870375,0.03789939,0.027981222,0.110722974,0.63685524,1
0.07741569,0.07287969,0.075327605,0.09437163,0.053424325,0.037201717,0.18403697,0.03923116,0.24811856,0.11799264,1
0.050922696,0.041237805,0.054689657,0.16192533,0.04295207,0.078148626,0.044844884,0.030393343,0.043108653,0.451777,1
0.019088978,0.021781964,0.02190669,0.020261444,0.018673752,0.026444688,0.02316778,0.024688078,0.7914105,0.03257612,1
0.44879362,0.0396008,0.03196847,0.048860487,0.07739055,0.035451025,0.06678879,0.054702714,0.047325376,0.14911813,1
0.02253349,0.031561293,0.18989821,0.32717258,0.022948934,0.20785332,0.022998333,0.091558196,0.041437354,0.042038374,1
0.057638142,0.039121706,0.04651209,0.038181715,0.037242536,0.030261215,0.59629285,0.06995443,0.026370376,0.058424976,1
0.023347765,0.024767285,0.06846657,0.6406504,0.05609006,0.03447017,0.0515811,0.022131143,0.02935748,0.049138077,1
0.06852337,0.050623793,0.067804895,0.24672677,0.026198734,0.32428896,0.03686978,0.03485719,0.1079963,0.03611015,1
0.018776245,0.020896796,0.026171068,0.02259777,0.05773497,0.02448946,0.021415643,0.7651421,0.020327356,0.022448502,1
0.0896286,0.022470789,0.045851797,0.051920228,0.052728936,0.018312888,0.5810036,0.019892303,0.06376766,0.054423265,1
0.36490047,0.04557934,0.038234375,0.108384125,0.038776282,0.045225985,0.037434984,0.02206313,0.085143775,0.21425755,1
0.26426974,0.03770625,0.24152957,0.06630981,0.07604377,0.05166192,0.12919661,0.021701645,0.065673105,0.04590758,1
0.03092653,0.038300574,0.18350676,0.030919222,0.53301877,0.035701178,0.031213462,0.03723336,0.040851198,0.03832893,1
0.024983782,0.021745455,0.016652567,0.19313802,0.044973038,0.6008513,0.028238596,0.02310479,0.022775594,0.023536827,1
0.014967189,0.02038088,0.019588094,0.028101726,0.010232979,0.8474762,0.016858093,0.010772646,0.016927008,0.01469524,1
0.036167257,0.04406707,0.52189076,0.04518673,0.07925808,0.02578001,0.11993171,0.045553636,0.034199577,0.047965117,1
0.19620967,0.0994833,0.0828133,0.30977508,0.052605014,0.10217202,0.031236304,0.04526514,0.039155908,0.041284196,1
0.058787342,0.015435578,0.044539005,0.17154635,0.048500437,0.1659701,0.11520019,0.10841683,0.23739909,0.034205128,1
0.028608952,0.028987812,0.0169975,0.7862136,0.020417493,0.014932109,0.024698967,0.027248548,0.029427895,0.022467116,1
0.37366745,0.042391956,0.07024989,0.06696243,0.04203958,0.043507576,0.04630921,0.046664752,0.023346499,0.24486059,1
0.079321295,0.078353256,0.041027755,0.38116086,0.027871847,0.08497693,0.044749144,0.024438443,0.14374147,0.094358966,1
0.5680895,0.03054841,0.035153333,0.02124851,0.022047378,0.03231637,0.025516652,0.030318277,0.2104547,0.024306884,1
0.015922768,0.012712663,0.025292173,0.015173202,0.023045462,0.017366558,0.02068789,0.0249111,0.8236792,0.021208959,1
0.022255475,0.021210484,0.028015964,0.03052311,0.025154367,0.016527316,0.79035586,0.023230027,0.020886287,0.021841062,1
0.15590514,0.109923005,0.025298443,0.03798722,0.036097456,0.036758393,0.031790737,0.040085457,0.023613118,0.50254107,1
0.12345085,0.024699412,0.23780224,0.09642172,0.023262668,0.03734709,0.20476542,0.06486942,0.14293672,0.04444447,1
0.04037579,0.022965044,0.020994252,0.020468472,0.023219472,0.021455975,0.021010345,0.02991655,0.06463713,0.7349569,1
0.013125438,0.0124293715,0.22436436,0.01956422,0.039228342,0.025487363,0.46631813,0.03744085,0.025439572,0.13660236,1
0.08334142,0.07578751,0.041358348,0.3060272,0.08118919,0.04718201,0.048832577,0.09324984,0.12565634,0.09737548,1
0.8191106,0.0063678483,0.020426178,0.009614115,0.01787259,0.005488614,0.028421452,0.0047038724,0.03090612,0.057088703,1
0.121657915,0.031000718,0.14700215,0.08803604,0.07054104,0.027987352,0.33843172,0.045057543,0.090423614,0.039861903,1
0.16113895,0.016628731,0.012427469,0.6917429,0.030726856,0.02669426,0.023464805,0.0055408026,0.015263038,0.016372181,1
0.021761032,0.028937008,0.039405596,0.7351337,0.039486766,0.03407804,0.027808268,0.017443344,0.035988957,0.019957218,1
0.1308217,0.04365549,0.3669889,0.11987808,0.07336092,0.055828772,0.032939557,0.03091741,0.08470297,0.060906257,1
0.067714095,0.032941435,0.09092512,0.12750182,0.025625553,0.11473011,0.0209871,0.33334333,0.14387418,0.04235729,1
0.010625832,0.0108302785,0.008941284,0.6142284,0.016456826,0.2745264,0.020951053,0.017429367,0.015846446,0.010164203,1
0.045901403,0.041040655,0.13879114,0.31087917,0.10054227,0.040222876,0.20242842,0.029202342,0.04784587,0.04314591,1
0.014564888,0.021940086,0.0063956827,0.015953863,0.017170778,0.8763156,0.009939616,0.012202167,0.01231386,0.013203475,1
0.031217612,0.04103039,0.0478764,0.58180827,0.023075102,0.09442968,0.03102207,0.053020135,0.029852737,0.066667564,1
0.017780712,0.018963762,0.016494146,0.02957544,0.024320882,0.018119834,0.82042056,0.017272746,0.019142903,0.017909128,1
0.044595305,0.048777178,0.39183363,0.21983202,0.023977123,0.062127803,0.10966606,0.018789148,0.044392522,0.03600915,1
0.2071499,0.04431709,0.07463793,0.11466088,0.03131946,0.046044603,0.07959435,0.015991034,0.33190614,0.054378517,1
0.04730471,0.03126256,0.032735787,0.7224128,0.019159965,0.055098373,0.015984828,0.018395381,0.029793365,0.027852153,1
0.026283147,0.11058891,0.05136438,0.05096978,0.07825385,0.068108365,0.0442491,0.24632215,0.06452649,0.25933376,1
0.15438655,0.05523097,0.09678583,0.32060382,0.11572446,0.05699375,0.08717766,0.02500903,0.038039565,0.050048385,1
0.2508211,0.035114095,0.06803641,0.3132782,0.09167564,0.06754279,0.051122423,0.04329786,0.039641026,0.039470386,1
0.03478207,0.030070752,0.12169721,0.048408788,0.06406258,0.18153903,0.033060435,0.38441953,0.062628284,0.039331246,1
0.020659989,0.017996814,0.020887006,0.4429163,0.012291969,0.3914944,0.025964301,0.026044747,0.025022408,0.016722105,1
0.37885633,0.03746191,0.031919945,0.070166245,0.06918596,0.057888128,0.065105304,0.040404383,0.19320358,0.055808146,1
0.017008562,0.013211409,0.0146865,0.8839675,0.012316407,0.009318526,0.012974689,0.0075569446,0.016197518,0.012761896,1
0.08477486,0.023802273,0.06377987,0.025563128,0.024720535,0.04431668,0.024395484,0.024565121,0.6664728,0.017609233,1
0.03226857,0.06178818,0.52515054,0.054116435,0.046574492,0.047430437,0.111286364,0.014254298,0.072416596,0.034714088,1
0.043928683,0.04672582,0.19688308,0.4269277,0.069199145,0.058733772,0.03696745,0.056250807,0.033652447,0.030731222,1
0.08863567,0.036717907,0.11678783,0.088433124,0.28566375,0.017502297,0.07659954,0.15318896,0.05695405,0.07951684,1
0.031553432,0.065531544,0.06106516,0.5055623,0.04553117,0.073641255,0.05999014,0.015952153,0.08346118,0.05771163,1
0.024379892,0.034269284,0.04409934,0.5277279,0.016806398,0.20140027,0.04437121,0.042965043,0.037446894,0.026533756,1
0.06310226,0.012245992,0.7205013,0.04142087,0.02640809,0.0069544613,0.03023634,0.049057446,0.03836431,0.011708985,1
0.022619566,0.011073327,0.0314402,0.021615447,0.02916985,0.03337566,0.03188747,0.033643715,0.23116004,0.5540147,1
0.16622578,0.032663744,0.10243407,0.40983504,0.066837505,0.026761413,0.038588345,0.02274193,0.111243576,0.02266865,1
0.027520085,0.03409725,0.16875048,0.08006906,0.034087326,0.56442356,0.028088816,0.012349108,0.028196594,0.022417717,1
0.018948708,0.022492925,0.014728666,0.7802769,0.02649444,0.04537355,0.017762195,0.02735579,0.021322465,0.02524435,1
0.02357878,0.030269677,0.07494682,0.2731308,0.3983833,0.058839228,0.061962664,0.01868373,0.03599137,0.024213621,1
0.09761223,0.057559162,0.288652,0.10821282,0.06600276,0.11563098,0.10756182,0.04797672,0.046727397,0.06406408,1
0.50707996,0.016902588,0.32004452,0.05704522,0.029668588,0.0122109195,0.023797147,0.01531763,0.0097995205,0.008133914,1
0.2753199,0.08496772,0.057098597,0.099498205,0.0809077,0.027376845,0.057717845,0.06381935,0.19086581,0.062428046,1
0.022911573,0.019670453,0.040380727,0.7611729,0.014252357,0.05516827,0.03206582,0.016486773,0.018808363,0.019082714,1
0.024854196,0.020272264,0.035819154,0.38448888,0.055835523,0.029672585,0.3789343,0.014698398,0.021165632,0.034259122,1
0.028984755,0.023058886,0.047236226,0.6480765,0.08649093,0.04388751,0.048646163,0.023864863,0.028836606,0.02091756,1
0.019969258,0.018131629,0.01720169,0.7836224,0.038875762,0.048520625,0.023237694,0.016084569,0.01611492,0.018241389,1
0.033954017,0.020765767,0.039729126,0.7183985,0.042425204,0.032180984,0.021297697,0.031878293,0.03001564,0.029354744,1
0.079573214,0.0140444245,0.020567054,0.022001678,0.012473528,0.01820216,0.022999715,0.02323348,0.031678032,0.7552267,1
0.070582144,0.08202049,0.042288415,0.3773282,0.053046938,0.07858289,0.045392953,0.071479,0.089122616,0.09015636,1
0.040931404,0.019091189,0.030794095,0.028962612,0.64072204,0.02589422,0.03376634,0.09751965,0.027431134,0.054887377,1
0.026339132,0.038137335,0.09093934,0.51139593,0.062511854,0.050286878,0.16182809,0.018297613,0.020589286,0.019674541,1
0.02093663,0.0219777,0.014940353,0.778427,0.02586221,0.03319469,0.037058692,0.027402243,0.01998185,0.020218547,1
0.026038863,0.032237604,0.21973789,0.15752508,0.10015778,0.06422127,0.24480946,0.038957603,0.06888243,0.047431964,1
0.030362014,0.029690657,0.17474549,0.03078452,0.042882424,0.093842834,0.263138,0.22100179,0.06590135,0.04765098,1
0.11167902,0.04938393,0.09742588,0.17758042,0.13696761,0.03002997,0.19615126,0.057141833,0.108493626,0.035146393,1
0.05813512,0.12069748,0.08050505,0.04645998,0.049613986,0.033592414,0.3331576,0.18434262,0.03764055,0.055855162,1
0.0910676,0.023723727,0.041850034,0.03661254,0.082227,0.023320237,0.034944486,0.039643493,0.6143266,0.012284337,1
0.01765831,0.017372468,0.018176164,0.78908896,0.036725476,0.044839934,0.020171234,0.013679622,0.021125402,0.021162417,1
0.05487169,0.052724242,0.20142026,0.21969357,0.07569581,0.08341806,0.09413931,0.075321734,0.05221316,0.09050219,1
0.028494213,0.026143296,0.03533008,0.6039255,0.01744574,0.012080237,0.1885564,0.024786074,0.035849772,0.027388692,1
0.034456216,0.01968877,0.03276343,0.025785042,0.01860668,0.032438062,0.7774805,0.011222823,0.02176333,0.025795136,1
0.18313196,0.04157994,0.09318109,0.15727538,0.053321958,0.11360367,0.05396508,0.037121087,0.21114469,0.055675194,1
0.037847023,0.03707076,0.04799483,0.051558916,0.031746145,0.045655254,0.03163776,0.028882254,0.6316661,0.055940956,1
0.13453168,0.029733913,0.10671337,0.42382362,0.036538154,0.06700883,0.042565472,0.012883532,0.12978527,0.016416179,1
0.07283143,0.064120986,0.10059759,0.020170553,0.024604622,0.08302413,0.048162397,0.03159712,0.52316,0.03173121,1
0.03568026,0.030482614,0.44745928,0.2088325,0.017262917,0.047536746,0.112519905,0.04377101,0.030453827,0.026001023,1
0.050464325,0.02021091,0.029459435,0.023346476,0.024826232,0.022443669,0.024511158,0.017603725,0.76400983,0.023124168,1
0.078201115,0.050668057,0.22748068,0.24372922,0.13855459,0.045979857,0.12748694,0.031028716,0.028016726,0.028854065,1
0.021075342,0.021498324,0.55654377,0.15906921,0.028740218,0.03332988,0.10823233,0.013545064,0.031682637,0.02628331,1
0.024515947,0.0189888,0.012940249,0.034740888,0.03625286,0.018237377,0.025126442,0.030328594,0.06382303,0.73504585,1
0.019516673,0.012804852,0.01238242,0.042361405,0.022283804,0.82316613,0.018623054,0.015216428,0.01624071,0.017404398,1
0.030447848,0.023470677,0.18222214,0.06763925,0.24304225,0.051931735,0.02932957,0.30964878,0.029590813,0.03267691,1
0.44245544,0.055130135,0.10218535,0.033427794,0.017711252,0.080113664,0.04546931,0.081342906,0.11419973,0.027964389,1
0.55268633,0.032403212,0.04554178,0.031066421,0.030584926,0.031990446,0.0396792,0.031093512,0.13399018,0.070963934,1
0.45797324,0.0340485,0.09124045,0.03598354,0.019471278,0.021642031,0.029845078,0.040818945,0.23188314,0.037093796,1
0.03530451,0.01135852,0.02433632,0.017948858,0.021470549,0.019885143,0.016695427,0.016396962,0.043470304,0.7931333,1
0.026801083,0.0142562855,0.027222095,0.026783861,0.021026282,0.014466427,0.018080391,0.016630186,0.82351005,0.011223339,1
0.08686475,0.06553939,0.16296382,0.03322681,0.03867411,0.07910275,0.05085593,0.2564805,0.09020948,0.13608254,1
0.017857637,0.014821418,0.022755126,0.015218258,0.01926748,0.025941193,0.023841567,0.025136877,0.02359986,0.81156063,1
0.0432088,0.031329475,0.04133405,0.07954364,0.037330963,0.036051255,0.037040386,0.040741395,0.35644528,0.29697478,1
0.2038702,0.05261533,0.042367384,0.1275607,0.09310575,0.06811549,0.08313292,0.059776492,0.21556395,0.053891808,1
0.029566986,0.03454629,0.06841491,0.16910374,0.17998914,0.039061915,0.3684076,0.04410964,0.03581752,0.03098233,1
0.3518789,0.040679645,0.09127103,0.028511304,0.038499597,0.042042445,0.07862929,0.2077275,0.03320808,0.0875522,1
0.36442146,0.03718326,0.03904651,0.15828611,0.082024984,0.04946132,0.050016344,0.12118885,0.067946896,0.030424284,1
0.72187877,0.024646211,0.03413727,0.046971563,0.032386974,0.03551995,0.032254227,0.01622918,0.03665423,0.019321647,1
0.14863025,0.04243645,0.23155239,0.15155412,0.023278201,0.09009454,0.1559084,0.02693915,0.07010245,0.059504047,1
