feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,outlier
0.0030794626,0.0025729788,0.0047806357,0.0059399987,0.0026614843,0.001242371,0.004853408,0.01638143,0.00564255,0.00976543,0.0029367167,0.0054507297,0.009651013,0.0058894185,0.008239203,0.002593338,0.0036806017,0.0039519095,0.013758881,0.00449685,0.010416066,0.0042295796,0.0033492513,0.002759344,0.003599061,0.0015891409,0.0036325385,0.008411625,0.015778102,0.005842283,0.0038143813,0.009985557,0.0023147878,0.02617659,0.005165469,0.0068147555,0.0018588636,0.0021529063,0.0067956056,0.017595427,0.024968067,0.011413783,0.0111044925,0.0059167403,0.007186504,0.0016659193,0.0057864813,0.02071993,0.0056612254,0.005719253,0.006619101,0.03408253,0.00406421,0.0041770814,0.0028158817,0.009825332,0.0043000225,0.011568576,0.00756493,0.113840476,0.0029240192,0.0037770264,0.06419991,0.06139904,0.003992392,0.010612109,0.0054218983,0.007830355,0.008441953,0.004828669,0.0047198655,0.004139002,0.0069303587,0.0053796885,0.005681719,0.00833897,0.0060978117,0.036178865,0.003933672,0.0080035655,0.006126217,0.0024563237,0.004813265,0.0040692813,0.039691307,0.0047052507,0.0036782438,0.0063228486,0.0077288314,0.0025184313,0.0041191136,0.0054220594,0.030339342,0.0050956956,0.005923007,0.015631162,0.009559758,0.008840643,0.0070770904,0.004200853,1
0.0023200095,0.004371961,0.00926102,0.0101326965,0.0031867514,0.007537828,0.006376094,0.12408832,0.007278447,0.00556025,0.007194936,0.008016747,0.0039591086,0.0074199582,0.034339797,0.004059595,0.0033329513,0.0048924848,0.17087838,0.0050357804,0.020450205,0.0030701547,0.0037711083,0.0043545864,0.013235237,0.0017121326,0.0060347784,0.0059887194,0.010458226,0.0037797466,0.0022644422,0.002174484,0.0103042275,0.0071093775,0.0039523006,0.0020614646,0.0030724437,0.001508745,0.013971673,0.01739245,0.0049929726,0.009787554,0.009122899,0.002961666,0.03226565,0.0070507484,0.0044885604,0.0073138345,0.0016357012,0.004892705,0.0062261117,0.009973323,0.004202566,0.0057957508,0.008663106,0.002762492,0.0033949066,0.01057365,0.0033534335,0.007526204,0.0034319307,0.010952312,0.014244588,0.010223815,0.003102947,0.002457167,0.0064426,0.012753045,0.0071080946,0.0023720446,0.0064840624,0.0040916237,0.0035804273,0.002870641,0.006058162,0.0032324314,0.0013471609,0.018477367,0.002544353,0.060402308,0.0030524537,0.0013728571,0.0026911783,0.0026725694,0.018092945,0.002775209,0.010257487,0.0027837723,0.00491057,0.008807492,0.0008467269,0.0027510414,0.016478071,0.0025087462,0.0050563156,0.0013612059,0.003728808,0.004899946,0.0028107183,0.007071316,1
0.004909534,0.0015770796,0.006905883,0.03820667,0.0026063356,0.002139098,0.002521705,0.01931554,0.006419946,0.008976861,0.014279034,0.009940425,0.0049011405,0.006837126,0.0066666803,0.004685705,0.0032117832,0.0057817707,0.013517755,0.018622601,0.0051764827,0.0056142863,0.00366175,0.002414762,0.00090985186,0.0021436117,0.0063859206,0.0038437583,0.0050016125,0.0089148525,0.002030525,0.008474204,0.005005597,0.016001588,0.0041283024,0.010637961,0.0021686647,0.015412149,0.028109128,0.03214937,0.0025858607,0.0051946295,0.018793186,0.012252693,0.010280378,0.0025525277,0.0030322077,0.025702063,0.0014012512,0.0051488103,0.0030882256,0.07147383,0.00946934,0.0081085805,0.002697129,0.0025459235,0.0028581964,0.019739427,0.0025338402,0.03992982,0.0016252333,0.013731589,0.013635141,0.09070302,0.0015526463,0.009208782,0.0032550502,0.013423489,0.004966905,0.00458869,0.0087385755,0.005080906,0.0019376832,0.004224024,0.004379365,0.01089355,0.0020036977,0.0351545,0.0069545093,0.0074507413,0.0077287527,0.008740942,0.0047414643,0.0050274185,0.018698225,0.0034830256,0.0078482395,0.005697833,0.009128944,0.0016791219,0.0023663214,0.0022197177,0.014248364,0.013556798,0.004360255,0.004379006,0.022637233,0.011535985,0.0038778607,0.004941491,1
0.0015932091,0.0026179207,0.0061388686,0.0031832156,0.0013553816,0.007978963,0.005034149,0.024036542,0.008255477,0.010516815,0.008262316,0.0087949615,0.0058659827,0.007329475,0.0040771076,0.0065813796,0.0100186495,0.0038457818,0.13005827,0.0106802825,0.013912542,0.002855293,0.0027358176,0.0023522733,0.010925357,0.0015023209,0.0032350381,0.008021805,0.007864417,0.02145649,0.0021694181,0.003412361,0.014528953,0.008306172,0.013462378,0.0033026433,0.011006597,0.0030201552,0.037443556,0.037306022,0.005138214,0.00957858,0.0038361617,0.0034808086,0.022509046,0.0036422443,0.0065863803,0.01498842,0.0044768597,0.010425619,0.009953014,0.019935187,0.0134057505,0.0056336294,0.010086308,0.002367908,0.0018314464,0.015261675,0.0103358645,0.0366916,0.004342526,0.01534962,0.007359755,0.038825512,0.0077972226,0.0054849656,0.0019820372,0.0052905176,0.01110772,0.002084387,0.004998002,0.003969076,0.002863644,0.003300173,0.004527537,0.0025810217,0.0010991441,0.0625003,0.0049739103,0.009357389,0.0041933353,0.001329847,0.007438204,0.00206289,0.019334491,0.0047095334,0.007869497,0.0052106646,0.004647004,0.008179563,0.0010230982,0.0051676575,0.009038946,0.004411089,0.0040549138,0.002189258,0.010927554,0.0044603157,0.005733314,0.003015285,1
0.0024975014,0.0016442101,0.053703595,0.012862515,0.0009718355,0.00085635413,0.00058055634,0.044924952,0.001436018,0.004298163,0.013789614,0.0075820056,0.0053137033,0.0050309873,0.010355396,0.00045301623,0.0038472896,0.009787174,0.05801096,0.037460208,0.00660837,0.0027085582,0.005697931,0.00093833986,0.006111714,0.0038636306,0.0012511533,0.0011360705,0.018730314,0.014521954,0.0005051583,0.0016630356,0.0031446014,0.0098985275,0.0029846341,0.005589046,0.00076360704,0.0038920364,0.0028517055,0.007289116,0.019165922,0.01000574,0.0058902483,0.0066315876,0.014337684,0.005484954,0.0028968193,0.004946198,0.0019032442,0.0016612982,0.005274057,0.031342845,0.002121928,0.0014244482,0.014199707,0.002636207,0.0033463237,0.02167049,0.002269105,0.0030809673,0.004089875,0.0063178744,0.026814006,0.01770387,0.0035707518,0.0011564728,0.00085172383,0.039327215,0.0034706413,0.0043926127,0.004458359,0.0038787487,0.0013688598,0.0024117944,0.011112897,0.0016265314,0.001915067,0.18858443,0.0016541264,0.0053924415,0.005631346,0.0017449359,0.003627185,0.0011429255,0.009559794,0.010012401,0.002061918,0.0037837802,0.015209097,0.0016781997,0.0035044968,0.0026204812,0.041477792,0.0016544064,0.0023544813,0.0015645981,0.01618361,0.003181141,0.0023700593,0.004693728,1
0.0014239207,0.0045294114,0.009024093,0.03319254,0.0017182651,0.0012918195,0.0011079211,0.114083424,0.0064026564,0.007971506,0.0064165024,0.0039639357,0.0030369023,0.010043371,0.010338221,0.0052217026,0.003999737,0.0024263682,0.124671765,0.0101034,0.0081533985,0.0018020072,0.0025658428,0.0018913667,0.0045632324,0.0015345536,0.0073203873,0.0020280075,0.019531436,0.0052802037,0.0010126859,0.0028805798,0.0036354677,0.007965009,0.0036409982,0.0017042572,0.0024216764,0.0007120402,0.009700474,0.008726615,0.0049322066,0.010149645,0.019219734,0.0058089686,0.020743236,0.0033168981,0.003988194,0.012448527,0.0030544356,0.0047548907,0.0038873851,0.024296535,0.0022353358,0.006131053,0.0030807108,0.0031484095,0.0020581335,0.0039898474,0.0028410002,0.011414341,0.0014643078,0.0041300748,0.23262002,0.009205175,0.0017984242,0.002818331,0.0023506137,0.0017059573,0.0028707292,0.0022800579,0.0062781363,0.002502091,0.003946131,0.0009785381,0.0036424794,0.0027058427,0.0007454144,0.011180006,0.0056353733,0.004705221,0.0021062186,0.0006917269,0.0073052584,0.0014229474,0.018056292,0.002832041,0.003957271,0.002483511,0.0053104507,0.0034108297,0.0016033407,0.0027563586,0.006080612,0.0027402616,0.0033286447,0.0014757882,0.002216307,0.0019344814,0.0030386017,0.014148967,1
0.0016968013,0.0061772657,0.02143272,0.0061026253,0.0030056608,0.0035401022,0.0014068177,0.012830488,0.0038039074,0.013116485,0.008975932,0.0059119132,0.004075849,0.005396198,0.007749545,0.0029299452,0.013988216,0.004315465,0.020513542,0.005213024,0.008798103,0.0054462985,0.005142375,0.0026434532,0.0038118,0.0045277495,0.002101718,0.02267508,0.0041193236,0.02645795,0.0077161044,0.010250928,0.009702295,0.012031842,0.003744385,0.009317859,0.003954525,0.0030565006,0.012799811,0.029891308,0.0023323654,0.0036425197,0.0026729114,0.0017207087,0.017175125,0.003987696,0.00904032,0.0036916581,0.0021718463,0.0044502947,0.0024165665,0.012395157,0.0027831425,0.0077581313,0.0035630306,0.0021319333,0.00324241,0.016361946,0.004319602,0.054698963,0.002722307,0.012045422,0.007844031,0.054187156,0.0025484299,0.0070808167,0.0014683345,0.009274614,0.020176513,0.003659752,0.008457524,0.00405759,0.014075794,0.0013254541,0.00880206,0.001895041,0.0034644117,0.21385443,0.0065912344,0.0062850933,0.005497737,0.0028953548,0.002197198,0.0036608009,0.005777497,0.00452754,0.0040628565,0.0056584403,0.008500291,0.0034261441,0.0019107366,0.0037877494,0.01623635,0.009535219,0.0091703525,0.0021628307,0.0046265214,0.0019314113,0.00642623,0.007264504,1
0.0031191197,0.0054176915,0.010511937,0.019748729,0.0061416845,0.0038845763,0.0035602795,0.0077889883,0.0032906553,0.016467286,0.014763867,0.0055250623,0.011093024,0.004970624,0.0043463847,0.005839633,0.028396834,0.006054488,0.014895231,0.0034357114,0.004641182,0.0063809934,0.0037657858,0.0060644834,0.004251135,0.0047954675,0.0038716788,0.06522354,0.005593715,0.008341818,0.0105921505,0.026253829,0.0023708376,0.009747237,0.011177694,0.018703,0.0018298312,0.0015496373,0.005720242,0.027405253,0.009166064,0.008145462,0.0158052,0.016905706,0.009134848,0.0055452953,0.007461022,0.005699763,0.0053697936,0.012855098,0.001307928,0.015608169,0.0017228696,0.0040108073,0.0030349789,0.019756088,0.0020658262,0.008454629,0.0038298408,0.0092919525,0.0044817585,0.031499673,0.016133314,0.036445472,0.0035167092,0.006921631,0.0014259599,0.0028514909,0.0142375985,0.0032974211,0.06414645,0.0063436665,0.014397757,0.0016175619,0.0048639947,0.0037307725,0.0034557106,0.061299022,0.004518094,0.00399305,0.012684348,0.00323282,0.00260208,0.0065407665,0.020206755,0.003802114,0.0015746809,0.0026797792,0.012590687,0.0011614596,0.0016013229,0.007517752,0.013334939,0.013310965,0.0055965455,0.0075882124,0.004992499,0.0052196905,0.006324765,0.0055579734,1
0.0014788903,0.0051234136,0.012122,0.020607157,0.004891191,0.0045760064,0.0041097547,0.09055903,0.005384123,0.009544671,0.0032102277,0.015272229,0.0044635967,0.01089572,0.0589851,0.010298372,0.0021622526,0.0031978705,0.06268409,0.0066871396,0.0236864,0.008149788,0.009796293,0.0039878758,0.0023422248,0.0025141595,0.0060016145,0.0026034818,0.00549266,0.0075299675,0.0018510055,0.0045474465,0.004199213,0.011956346,0.0051173354,0.0074935937,0.0038910878,0.0033355448,0.0124962935,0.010748105,0.008621482,0.009862711,0.008189943,0.0071577854,0.019543832,0.0031560068,0.0069875927,0.01001149,0.003586464,0.005645159,0.0074895215,0.055112824,0.0030914473,0.007026742,0.0074286275,0.0064916317,0.0020623575,0.007534418,0.0052653933,0.0058242646,0.0024410407,0.007868182,0.03528903,0.013876764,0.00294341,0.0055397125,0.004961227,0.01186158,0.00901904,0.004355512,0.0028954654,0.0053656786,0.005086353,0.0017304084,0.014082766,0.0073705898,0.0033311641,0.024872106,0.004526811,0.0054367334,0.005040753,0.0016305008,0.0031782296,0.004022139,0.026250951,0.0048713344,0.0073664975,0.006398842,0.0056203813,0.002736614,0.0033969753,0.005831716,0.032373436,0.0070081553,0.008716749,0.004751608,0.0065307077,0.008004683,0.006160675,0.013172493,1
0.00060056604,0.0026008666,0.01651041,0.0081323,0.002028802,0.0026139151,0.0012868852,0.04085237,0.006197234,0.0071459142,0.0066599315,0.007436125,0.0052666343,0.012481614,0.007924561,0.0020204866,0.0034315337,0.0031576543,0.14369097,0.0055734133,0.03373993,0.0040054335,0.0037268496,0.0035918443,0.0051194825,0.0020332462,0.0042653466,0.006734137,0.01674263,0.004593592,0.004234804,0.0037836258,0.0022483845,0.020178856,0.0051264605,0.0064298348,0.0026143887,0.0012027363,0.030116914,0.015195502,0.012370244,0.022276891,0.016921552,0.00300171,0.04686981,0.0017882118,0.0030535245,0.011965875,0.0031177031,0.007945709,0.0058875224,0.0058207684,0.002743048,0.0028914756,0.0027778503,0.0033397905,0.0022137957,0.009315769,0.0013087306,0.020606557,0.0031489714,0.00553117,0.017838817,0.023847923,0.0037262302,0.00331209,0.0029421973,0.0026929292,0.015499789,0.0006452695,0.009351251,0.006160328,0.009293287,0.0020158298,0.0070810607,0.0016457418,0.0013666714,0.06311227,0.0030742653,0.02743806,0.0064670527,0.00057284744,0.00692917,0.0017153438,0.07491933,0.00091334805,0.0027699305,0.0026078892,0.006410858,0.0018096133,0.00090070994,0.0020939086,0.004123849,0.006914271,0.0030312622,0.0021668721,0.00260437,0.0046918704,0.008222271,0.0028983084,1
0.0010016367,0.0035312492,0.026392274,0.016054828,0.0012922923,0.0014558081,0.0034260796,0.040795397,0.007194424,0.006903445,0.011078733,0.0047170143,0.0017546599,0.010003759,0.027643286,0.01128353,0.0037174115,0.0063740015,0.025390634,0.008977692,0.0096314065,0.006500746,0.0032325315,0.0037611835,0.007222827,0.0039701443,0.0066440413,0.005658714,0.007952408,0.008948072,0.0073742666,0.002813449,0.005511916,0.01847437,0.003720771,0.0052884636,0.0047036232,0.0046844133,0.02501828,0.018351782,0.0030677568,0.011650796,0.011093855,0.0033450027,0.035271768,0.004182784,0.002286412,0.015592411,0.013698521,0.006092628,0.0039811316,0.024150847,0.005068256,0.0059336843,0.0057334825,0.0032270574,0.0018784394,0.02207152,0.008913691,0.025274964,0.0029433665,0.017741768,0.047234233,0.01298686,0.0072011,0.0077883117,0.0056636124,0.013170918,0.003879185,0.0043390505,0.017563244,0.0049220305,0.0074397465,0.0017610854,0.013680422,0.0038418393,0.0019004188,0.07464629,0.011193827,0.0065807262,0.008073383,0.0009200051,0.0058275615,0.0017631077,0.02320365,0.0038002257,0.0068025114,0.0071439585,0.01007843,0.0030157673,0.0024237128,0.0039569307,0.015642982,0.011860843,0.0063158856,0.0017761093,0.0035092633,0.006314198,0.008004841,0.012122027,1
0.0041354545,0.001857637,0.0099987695,0.008781098,0.0029517396,0.001619433,0.0013804068,0.026696242,0.006050311,0.005545792,0.006505485,0.015141204,0.006724889,0.006490236,0.030019607,0.0054068645,0.003554792,0.009383022,0.016020602,0.0061365883,0.006196439,0.00572896,0.0039433525,0.0046693212,0.0103927525,0.0036274865,0.0030903507,0.009783574,0.018181723,0.011380006,0.0015302256,0.004314041,0.0102934865,0.035668142,0.003244121,0.006433867,0.0013210857,0.007395024,0.005489675,0.022317523,0.017727697,0.044427436,0.013114678,0.009309017,0.006943944,0.0073287147,0.0063871546,0.04720494,0.0029518027,0.004372005,0.00075363665,0.024840606,0.0041600135,0.0037734967,0.0037635649,0.0045377053,0.0044694394,0.01818539,0.006292368,0.04794747,0.0039382163,0.0032438168,0.03560201,0.027623888,0.0037401982,0.006493976,0.0018707956,0.02297274,0.007876646,0.0022706129,0.012912202,0.0052445363,0.0034144023,0.0023708248,0.0011372239,0.0034505187,0.0034111538,0.025335133,0.0063289455,0.0053019347,0.0062266886,0.0035994672,0.0044305916,0.0026423684,0.05116764,0.005804425,0.005982628,0.004747285,0.014792512,0.0032586595,0.0037037497,0.0021743542,0.023725588,0.0064350083,0.005242807,0.0045819813,0.022774676,0.006753186,0.0052574687,0.004266793,1
0.0036654652,0.0020795355,0.012425728,0.008126341,0.0035483963,0.0051459176,0.0020932471,0.020489862,0.0064831423,0.0078986585,0.0062918398,0.01154639,0.0041914876,0.003494205,0.005573184,0.0031136638,0.0036003247,0.0028150368,0.18208642,0.008482326,0.021999357,0.0044379677,0.005430109,0.0020594543,0.0022411733,0.0026083344,0.006761996,0.004842349,0.009457171,0.0051748166,0.004255596,0.0045041502,0.0018253132,0.020135272,0.0064852666,0.0050098435,0.0045329495,0.0019139685,0.0044398955,0.008297033,0.009358093,0.017974325,0.019100746,0.0036135602,0.050876014,0.0015301747,0.008443311,0.016414043,0.0024175246,0.008231287,0.0057996674,0.013600185,0.008744529,0.025692467,0.004819363,0.002287027,0.0023309037,0.010769549,0.003728962,0.031812903,0.0021561664,0.0070863236,0.017129729,0.032862056,0.0047370633,0.010061004,0.0061251693,0.0021366242,0.008905173,0.004563283,0.007149714,0.0040137484,0.0047969557,0.0061444165,0.0021423616,0.010911144,0.0029605418,0.009766988,0.0045308773,0.017766666,0.0044176364,0.0014259514,0.006349391,0.018164353,0.01462718,0.0020430398,0.008855388,0.009068852,0.0059412657,0.010137134,0.0029469472,0.0037023884,0.0051230174,0.011853389,0.012278922,0.009795788,0.005649921,0.004763331,0.008260923,0.011541367,1
0.0024199924,0.0014651923,0.018122591,0.008060471,0.0043530366,0.0031341482,0.0015484873,0.013397288,0.0070884954,0.015865995,0.017781168,0.0034579,0.0062767114,0.004841089,0.006572881,0.0036057273,0.015620229,0.00788964,0.02097826,0.004670229,0.006367428,0.004824905,0.0067519625,0.0032308516,0.0072597847,0.0056298478,0.0051562386,0.0050238078,0.009434792,0.006816839,0.0020913996,0.005210233,0.011465702,0.01658276,0.0047831964,0.007425624,0.0029691516,0.006408343,0.0054625478,0.021861574,0.010307559,0.0068584285,0.0067568207,0.010241019,0.012568394,0.008346336,0.0049153045,0.013937055,0.0029076783,0.008021948,0.0017054791,0.035072636,0.0028247274,0.0048233536,0.0027126698,0.008336413,0.0031599053,0.025999835,0.005777747,0.032537147,0.002451444,0.019270038,0.019467473,0.04420755,0.003215563,0.0035041717,0.0021558383,0.038355816,0.021853179,0.0034703661,0.02626871,0.0041534537,0.004887449,0.0026570826,0.011745524,0.0051613688,0.0075837146,0.07950273,0.007143275,0.007504458,0.004588907,0.002375147,0.0030733265,0.0025911767,0.028636426,0.0061626933,0.0060745343,0.002510481,0.01672204,0.0023909837,0.0022873024,0.0040599057,0.044017006,0.007204642,0.009063634,0.003115725,0.0048687253,0.0067377444,0.0041420707,0.005101359,1
0.0013147673,0.0010642539,0.0072703566,0.001181971,0.0022472509,0.00238227,0.001839577,0.02547359,0.002257429,0.006362559,0.0030862724,0.016220352,0.003306018,0.0030188086,0.0034840591,0.0013821443,0.0030621558,0.00826406,0.2246767,0.006968535,0.0076475446,0.0024271675,0.0061329426,0.0015497862,0.022078697,0.0008293948,0.001897357,0.0015867056,0.0037458877,0.0018117807,0.0017898978,0.0038686318,0.001481001,0.0026237008,0.008201317,0.0049090628,0.0026722632,0.00402459,0.011926184,0.0022757049,0.0032130051,0.005619603,0.001805479,0.0025991946,0.012302656,0.0022953546,0.005276547,0.007145751,0.004020533,0.0041055516,0.0041827513,0.012866976,0.006525484,0.0027573977,0.004137275,0.0016873181,0.004085885,0.011465058,0.003544248,0.014099786,0.002100947,0.003037038,0.008877325,0.033994257,0.0029050927,0.004196896,0.0010731601,0.00085236295,0.0044853445,0.0027624606,0.0037242924,0.0025783847,0.0009750596,0.0021008328,0.0021700943,0.0053264215,0.0009736272,0.2628038,0.011140236,0.018312538,0.00418396,0.0022998813,0.0032962854,0.002931335,0.010614118,0.004434911,0.003968408,0.0032756077,0.006806423,0.003007065,0.0011753648,0.002707622,0.008779285,0.0026193515,0.003615003,0.0029563315,0.003246927,0.0029467791,0.004541206,0.01612537,1
0.0030139019,0.003559828,0.0039995336,0.010512807,0.0038447722,0.008905043,0.010746841,0.024819514,0.011018908,0.005609634,0.005139673,0.00571388,0.008793308,0.003383338,0.0026010824,0.004371069,0.006740758,0.0038471231,0.22818191,0.01172391,0.014246111,0.0075145205,0.001722464,0.004224126,0.008822907,0.0005367481,0.0070593143,0.02426083,0.004716452,0.0062776376,0.0024565577,0.0065219994,0.019004107,0.018528894,0.009018585,0.0048663192,0.004749015,0.0027019894,0.009670153,0.027900374,0.0031271104,0.00824655,0.008278052,0.0074217375,0.022648588,0.0029726406,0.0062920675,0.009691155,0.0035719553,0.01663699,0.0024798254,0.01469913,0.0053961854,0.0035372525,0.010948048,0.0056467913,0.0024594949,0.007721575,0.0044385325,0.010500685,0.007701705,0.014541842,0.005416167,0.009996253,0.0011252847,0.0037525252,0.0024836606,0.0074466267,0.016386911,0.0013824267,0.011842178,0.007893299,0.01312862,0.0062053665,0.0016947356,0.0016035773,0.0033484383,0.017086435,0.007105854,0.011751725,0.009189013,0.0020035524,0.008547242,0.0049387603,0.014050702,0.0059088636,0.0036618751,0.0024577915,0.010539569,0.005529062,0.0022649297,0.010373662,0.007995442,0.0046284557,0.005076057,0.0032086552,0.019189242,0.0071975756,0.005648306,0.007657281,1
0.0029436846,0.002637528,0.008050526,0.008006636,0.0021548022,0.0041714287,0.0044642473,0.113749444,0.0048170886,0.00722991,0.0075759953,0.0075130197,0.0033607145,0.0075512957,0.006581573,0.0037707558,0.0038328276,0.010585951,0.14832468,0.0067617516,0.01970158,0.0053043487,0.0045246235,0.0040262793,0.040348142,0.0021712137,0.008560028,0.008551639,0.01295152,0.0018259807,0.0032259896,0.0016821322,0.002549047,0.011521249,0.0032235498,0.0019166322,0.002546207,0.0018977493,0.0033594787,0.0040895757,0.009825792,0.01559207,0.005901327,0.0024117948,0.006236236,0.015764976,0.0061229463,0.0042898236,0.0029721083,0.020522634,0.0028390465,0.002698832,0.004013757,0.0029460865,0.010240043,0.0034189261,0.0026458858,0.01060172,0.004831684,0.0073323473,0.00394737,0.006716258,0.015534542,0.017005134,0.0223202,0.0043444815,0.0049195373,0.0014817758,0.002950462,0.0016294591,0.004895359,0.002379502,0.0057333084,0.0016266223,0.0024526753,0.0039214585,0.0008690596,0.011499915,0.0015220025,0.11996093,0.0024997503,0.0013767245,0.00418312,0.0021651348,0.029325576,0.0041925795,0.008733236,0.005637529,0.004945567,0.0033495557,0.0016319022,0.0032931047,0.021372132,0.0017033645,0.0048285816,0.0024109152,0.002182193,0.004458597,0.0032560893,0.0034753995,1
0.0016226746,0.0043635373,0.018906415,0.0028002304,0.001102562,0.0036891564,0.001285062,0.027152127,0.008902319,0.008670936,0.005152601,0.017955331,0.0017098926,0.004058464,0.007994957,0.0028791851,0.0020367536,0.003843675,0.045642696,0.012013768,0.008431989,0.001313443,0.0036296204,0.002155783,0.00060637435,0.0015891592,0.008165502,0.0056243753,0.012342228,0.013445712,0.0058186296,0.001812216,0.0035898779,0.043392442,0.0065005682,0.002534281,0.0018526561,0.0021113832,0.018465437,0.007655963,0.0071981684,0.00870904,0.009732135,0.00394962,0.10995709,0.00096757436,0.003937788,0.028127005,0.0018803548,0.01143005,0.00801119,0.013370113,0.00947432,0.012434823,0.005853037,0.0017784302,0.003854665,0.011544661,0.0033360801,0.06999317,0.0012281917,0.0041984064,0.04444455,0.03675509,0.0034788125,0.018089965,0.0024032288,0.0062375586,0.005237978,0.002192011,0.0084861675,0.0022563855,0.003824381,0.0046352637,0.0019655358,0.0077836732,0.0037580868,0.029439788,0.004327685,0.012342319,0.002491347,0.0028868946,0.0037566016,0.009426912,0.015340379,0.0007670885,0.0038584552,0.0045020585,0.0065863794,0.0035772312,0.002477154,0.0034053046,0.0074915774,0.031003093,0.008749394,0.0065188855,0.0073828525,0.0029049013,0.0066059735,0.008823158,1
0.0022965171,0.003917525,0.011407823,0.0084654195,0.0048793196,0.0032462322,0.0031226538,0.017097058,0.007148672,0.013194931,0.00773437,0.0032860963,0.009253122,0.0063298624,0.0037524505,0.001492458,0.012960412,0.0047245,0.049990773,0.0030565502,0.0061135404,0.0047790436,0.004189453,0.005183089,0.00636419,0.0014135323,0.0061490126,0.016645517,0.005348304,0.014631536,0.0031211355,0.009972341,0.010698328,0.01724358,0.009331615,0.013814888,0.0073936274,0.0029903094,0.0048317183,0.02933726,0.007847944,0.0058683325,0.008994292,0.004196786,0.019772265,0.0032376093,0.0057861693,0.008469817,0.0040528225,0.012296938,0.0026284088,0.03738716,0.0016451947,0.0029906405,0.0063226228,0.0072880117,0.002949538,0.017971495,0.006599295,0.039066236,0.0034377815,0.009988984,0.016572291,0.030667802,0.0020715087,0.0042929463,0.0013103368,0.010521239,0.048030782,0.001596372,0.013910204,0.0052165976,0.020554828,0.0025920193,0.00891233,0.0048091067,0.0101424,0.072197065,0.0133018745,0.0041363067,0.0076917633,0.0012289124,0.0054727118,0.0027817735,0.025417596,0.0057122,0.0035179332,0.002030965,0.010258445,0.0025957823,0.0017582988,0.010235032,0.018481163,0.024679448,0.0056938245,0.0038929142,0.0052807047,0.009309107,0.0032925883,0.0041257353,1
0.0035619144,0.0025194369,0.0036287843,0.009586205,0.0043606395,0.009710288,0.012123982,0.036312547,0.014820102,0.011008262,0.0065263133,0.003166251,0.0098613985,0.0035508296,0.0039950158,0.0025375076,0.006446762,0.0031712833,0.11543955,0.002096685,0.004846249,0.003954267,0.0013293551,0.004301203,0.008149246,0.0006349178,0.004438466,0.018085724,0.008658556,0.008711337,0.003754574,0.0065104244,0.011365265,0.018041331,0.0060210982,0.0069328686,0.004114137,0.0030052622,0.005852315,0.03234093,0.003253468,0.006894688,0.006814161,0.008139666,0.008972664,0.0029668328,0.004599297,0.0037459563,0.0034317153,0.00946291,0.004582884,0.019257696,0.0015108539,0.0033810667,0.005144694,0.002349837,0.0020872145,0.015143536,0.006269817,0.021444784,0.005909264,0.018671298,0.007660631,0.055043712,0.0014946554,0.008476441,0.0025482,0.005445173,0.0738143,0.0020136796,0.01809269,0.0035738812,0.015217127,0.0018671294,0.0044584563,0.002797128,0.0054371157,0.048346777,0.012062646,0.004766099,0.0058031785,0.0034973524,0.0064183893,0.00533806,0.00900095,0.00496494,0.0045325197,0.0015815881,0.010624967,0.0033834826,0.002814351,0.006749586,0.027594717,0.004450368,0.0060010147,0.004472754,0.0054275766,0.014047537,0.0060245455,0.0046506287,1
