feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,outlier
0.0029080145,0.006827294,0.0055155763,0.0016246515,0.0044792285,0.00844609,0.01152054,0.0024730582,0.009034415,0.0083773555,0.0141399605,0.006064938,0.0059077386,0.0053601777,0.0074134725,0.0047792015,0.02545707,0.0055772006,0.010169554,0.0033185172,0.004462021,0.0020304106,0.0024691038,0.0030412166,0.013353879,0.0069335024,0.04694974,0.011383898,0.0060655,0.014732947,0.001441802,0.0055509917,0.038500566,0.024634648,0.0023591032,0.0029410531,0.005041485,0.0027633195,0.004553734,0.005046991,0.0011006815,0.0078100194,0.004980399,0.0051753293,0.004149949,0.055879124,0.007411447,0.0035727518,0.006663747,0.008232881,0.0061711613,0.0081902705,0.0028054253,0.0041172937,0.005506768,0.0023175902,0.00868859,0.0067033223,0.0016679497,0.0021568649,0.0057866094,0.0065517677,0.00639292,0.056567606,0.009002073,0.0021784091,0.0025868856,0.012771537,0.0059701465,0.0008802597,0.00394354,0.0062535456,0.00091805105,0.008087613,0.010257436,0.0018713004,0.0020893938,0.002688126,0.009079846,0.0036795626,0.003902076,0.0067117666,0.15020269,0.0030741794,0.0065750964,0.004634258,0.003981837,0.007893222,0.0046711713,0.0060705333,0.0029013783,0.00848381,0.0020149117,0.011254445,0.006113339,0.002062608,0.09355598,0.0033710867,0.0049292874,0.0030881464,1
0.0071557006,0.0037304317,0.0060347095,0.001585462,0.0019075199,0.0014768284,0.0070978343,0.0032875706,0.0042469953,0.004847315,0.001296722,0.008747119,0.014780134,0.00035414178,0.0042191283,0.0019072306,0.008191,0.009938167,0.01898672,0.006915601,0.00622173,0.004565221,0.009729649,0.0044956054,0.004838124,0.0018423509,0.0039247284,0.038578548,0.0007678739,0.009349469,0.0041202665,0.0040439675,0.00049763545,0.063203976,0.007795171,0.003865667,0.0024757285,0.001026404,0.0036266746,0.025771445,0.0033027597,0.04453558,0.0018447113,0.007954375,0.015276128,0.003028426,0.0057439725,0.003097238,0.006368311,0.003739495,0.00088308874,0.003950159,0.008638432,0.0063973265,0.000760692,0.015592702,0.00081692333,0.0015202303,0.002685374,0.0046586925,0.018980918,0.0048174975,0.01449466,0.0021601473,0.0027808656,0.0035130042,0.0025245864,0.00032690773,0.00952406,0.0012496801,0.008626268,0.002301234,0.0028515398,0.0012698856,0.0007136339,0.006613622,0.06431118,0.003269065,0.0015872102,0.0023912417,0.0019960823,0.0052335598,0.007172287,0.006682027,0.0052627614,0.0011502263,0.0019606824,0.010467626,0.008414259,0.0026656557,0.2945442,0.0014641524,0.005990912,0.002165991,0.004438965,0.0015007618,0.0026796465,0.009187295,0.011483826,0.002990757,1
0.006815022,0.007238221,0.017320422,0.014617327,0.0024342677,0.018502893,0.0055893776,0.0023729466,0.0037631374,0.010678489,0.044296347,0.013636007,0.0078109847,0.014302985,0.0038439785,0.008369556,0.009254534,0.0044735326,0.012063423,0.007572782,0.00416128,0.0030787017,0.021768332,0.008339511,0.0040421425,0.052992646,0.0039811553,0.0017016022,0.004304168,0.0111847995,0.00461175,0.007778941,0.0058727562,0.0038213923,0.00729026,0.007933805,0.008672571,0.0051301504,0.013475452,0.025306104,0.005275668,0.0038629337,0.0067797424,0.010281835,0.00777674,0.0033730604,0.0068387934,0.0076924735,0.005905223,0.007818847,0.002967485,0.00632254,0.008220167,0.020829007,0.038687326,0.0041668955,0.008145535,0.008884556,0.0067655556,0.008207528,0.004242193,0.035330225,0.024372732,0.009276081,0.002560191,0.014006299,0.0034640622,0.0043009906,0.008392253,0.003449057,0.047225412,0.012365788,0.0042764894,0.0090946965,0.0017137361,0.006172297,0.010320469,0.012241594,0.011415417,0.0030125694,0.008405734,0.01430892,0.008534699,0.003758266,0.0047638607,0.0049984106,0.0069802874,0.016171385,0.010882025,0.011705766,0.003842876,0.0026787396,0.005137507,0.0062731644,0.01013615,0.007087312,0.014534553,0.0035591205,0.01509306,0.014709934,1
0.0025167824,0.0015716302,0.0069216765,0.007922992,0.0029588884,0.006762159,0.0008527435,0.0044626007,0.0015290927,0.0066709565,0.003352073,0.0052441848,0.018970959,0.0039880574,0.004136935,0.0017938103,0.007896143,0.0053461944,0.020336354,0.0031703801,0.006448282,0.0056120446,0.04067117,0.024349552,0.0106231095,0.033415277,0.008451931,0.002554811,0.011652132,0.0020892366,0.00549281,0.004081161,0.005065879,0.015115162,0.002804544,0.0054799374,0.0027506226,0.0013644646,0.0022204327,0.04109721,0.041631192,0.012423907,0.0063104862,0.005207177,0.009798595,0.0034305742,0.004865299,0.0007913285,0.0034924191,0.0024963967,0.001631712,0.004756344,0.0013190878,0.006582024,0.0016002479,0.003596416,0.0012093749,0.0041375244,0.004569899,0.003237418,0.04227951,0.006189695,0.0038600464,0.0026779217,0.011821174,0.0150702,0.011407277,0.0126735475,0.0062231384,0.004604914,0.0045326934,0.06270578,0.0023854577,0.01752148,0.0030127128,0.0028719928,0.017918296,0.0071409266,0.016446622,0.036282234,0.00726685,0.0011401173,0.0071747503,0.002517025,0.055586923,0.0018603307,0.015361375,0.014708724,0.009042032,0.008028378,0.0029095707,0.009526771,0.003385347,0.0028624067,0.05286816,0.0020307857,0.0012808056,0.0009164115,0.0013600334,0.0417158,1
0.0058583063,0.004546896,0.0018289661,0.002474386,0.0041383654,0.008394314,0.030165715,0.0042699496,0.002259477,0.009747535,0.004516283,0.012083316,0.0047005387,0.0047120536,0.0032740387,0.01553503,0.020932376,0.0021448785,0.0063261953,0.030605787,0.006827972,0.003716709,0.010026713,0.0053060562,0.0065296157,0.0051170555,0.010801684,0.0032340516,0.029974615,0.0052196416,0.016584862,0.04762334,0.009606718,0.013689823,0.0053931903,0.006231314,0.0063525015,0.0014147533,0.0075436253,0.06571114,0.00962807,0.012158924,0.0035148577,0.028614154,0.008715639,0.007101488,0.0117268395,0.0019530219,0.0103840325,0.0038858086,0.006934872,0.017542215,0.0034433333,0.014485536,0.0025020044,0.0046501663,0.010013221,0.005565463,0.012688489,0.0011074482,0.011834595,0.016110726,0.0095061725,0.0022631784,0.003325629,0.0136392675,0.018827956,0.00077287137,0.0015868453,0.008069834,0.0028507211,0.0034166668,0.0037731817,0.020422962,0.0033140655,0.016554546,0.015786922,0.0049902434,0.036854133,0.0026742625,0.010498896,0.0020279223,0.005845597,0.01735752,0.008945077,0.002409374,0.0032433807,0.0088030165,0.012653423,0.0039369967,0.0014338067,0.033116486,0.0073479936,0.00348292,0.029429693,0.0019245038,0.00804277,0.010847553,0.0014140421,0.008628864,1
0.0026118984,0.0011100599,0.005798556,0.008291956,0.015551756,0.008051917,0.0011566627,0.00076769607,0.0065165875,0.014368511,0.0028105977,0.0062974007,0.015147662,0.0041109626,0.001577496,0.012452655,0.020180896,0.0063700443,0.004107808,0.0044042906,0.004639012,0.013836184,0.0032684477,0.0043177903,0.011431532,0.04234466,0.010934589,0.0038744083,0.005897714,0.0016507823,0.0023102388,0.0069404705,0.0011489087,0.030488804,0.003760166,0.004574626,0.0014174477,0.0034801457,0.004977657,0.056742784,0.005216256,0.013624203,0.0013613587,0.013067889,0.002531336,0.02969236,0.005561437,0.004923535,0.006313317,0.009567184,0.009779716,0.0014096035,0.005303029,0.0052334266,0.0015673334,0.00523738,0.003370666,0.0035720188,0.0044927457,0.018188192,0.0059100226,0.01032756,0.0056968587,0.0036114734,0.0063847546,0.03210229,0.002216236,0.0027673705,0.0017454263,0.0035513802,0.073738515,0.0057822163,0.00075973256,0.0036968596,0.0017920834,0.002820928,0.013987566,0.0019869232,0.008172698,0.008022468,0.006819008,0.0044762655,0.0027311223,0.004899816,0.009770251,0.0017099762,0.01433813,0.007825197,0.02243358,0.0009184365,0.0011824316,0.0010659832,0.0014079671,0.00093458995,0.18237208,0.0023943966,0.007755574,0.0014867792,0.008090171,0.012580179,1
0.0068778754,0.002941579,0.008073241,0.008872226,0.0032530834,0.006581334,0.019435646,0.002883532,0.0047713686,0.00195316,0.003390497,0.011669455,0.00118875,0.004090393,0.002540649,0.0059211017,0.013785087,0.004803757,0.0014404721,0.009530055,0.005975663,0.003020221,0.0039990703,0.011754593,0.010765096,0.0062838965,0.0039801183,0.0031391764,0.012509529,0.006363454,0.011520632,0.03995158,0.031320807,0.01412772,0.0027372937,0.0101815285,0.003065068,0.0063731135,0.004814814,0.048132583,0.006209714,0.004743475,0.0032678952,0.0031445324,0.004496984,0.0034381927,0.0074227504,0.004571439,0.0044991206,0.0033030824,0.009227402,0.026280057,0.0034771059,0.021753592,0.0035012208,0.0025237978,0.011102759,0.016193839,0.0072177453,0.0051106173,0.008191716,0.012284699,0.0045696036,0.018383106,0.0051239915,0.0032012353,0.007039257,0.005117726,0.0035178135,0.0028926625,0.0024872713,0.0021268332,0.0026068415,0.029612925,0.022055412,0.006654298,0.0029279066,0.0041025584,0.048808247,0.001507014,0.009991766,0.0040786797,0.006753075,0.0026299483,0.0069331173,0.0014275403,0.0128675,0.011897137,0.0057928464,0.008721704,0.00061123626,0.06274069,0.0042088856,0.0034882124,0.015111256,0.0045343684,0.08728735,0.026194451,0.002954188,0.013060341,1
0.004494812,0.007025482,0.002633026,0.00657533,0.007478419,0.0059089977,0.0020229074,0.0060361875,0.022560628,0.010670576,0.011376686,0.01671895,0.067276366,0.01238751,0.014568668,0.011857516,0.008887116,0.015263095,0.0032979737,0.0024137306,0.04228601,0.0013166453,0.03244371,0.004505139,0.009490609,0.06765809,0.017249787,0.0021804753,0.005763751,0.0027673994,0.0035127779,0.006416321,0.002180884,0.04613562,0.009020612,0.011731734,0.007995656,0.00925845,0.0055826725,0.017140124,0.008409319,0.017742528,0.0013929676,0.010359691,0.0030352948,0.01028429,0.0039966726,0.0027970662,0.006198397,0.0066966424,0.004337559,0.004441501,0.0021632323,0.013701058,0.0031496957,0.0056313723,0.004092959,0.002902037,0.0015304964,0.0013539982,0.0063237855,0.0043545812,0.0028616728,0.0016737502,0.0083468305,0.0035862655,0.0008890562,0.0047132354,0.0023089792,0.0020612027,0.016032603,0.0018444905,0.00064035587,0.01104872,0.0030172397,0.0014454057,0.0136561245,0.00266746,0.007868659,0.0016172576,0.0077018635,0.012980443,0.007465754,0.023808198,0.019889487,0.0018280145,0.0101427445,0.003383057,0.058665697,0.0067151324,0.0036424736,0.003154608,0.0040930286,0.0038731243,0.020923886,0.004192503,0.009858669,0.008740786,0.01189958,0.021776065,1
0.001017522,0.0024080428,0.009493542,0.017494248,0.0010588589,0.0009220576,0.002415907,0.0019697687,0.004125081,0.00083379913,0.0034561995,0.003607078,0.0014254275,0.0040073027,0.004012337,0.0057030995,0.0012082013,0.0054363348,0.003443098,0.007360004,0.0038880003,0.005802784,0.27284917,0.006595587,0.0024289147,0.000894664,0.049910787,0.0026697484,0.005647731,0.0023796477,0.0025243328,0.0088739395,0.005951476,0.0020890525,0.005518498,0.013890804,0.0016985488,0.00063908147,0.018251885,0.009127313,0.014623661,0.002870896,0.005094028,0.034636337,0.111057326,0.0012355892,0.0055588665,0.00025136198,0.0016230721,0.007850715,0.004292954,0.009475038,0.00072327827,0.004020649,0.0013646148,0.0030260435,0.005309079,0.0014931922,0.0019788032,0.0024334325,0.0071670073,0.006295112,0.0036827035,0.0047504576,0.0030578778,0.00759658,0.03233578,0.0043534073,0.0019371407,0.0014866814,0.0014324313,0.001594096,0.0057432638,0.032987922,0.012269016,0.0049850284,0.032909036,0.0049834675,0.008998362,0.011815372,0.015407454,0.0008720558,0.016740985,0.00073969486,0.0018050377,0.0015522499,0.003437371,0.0019827278,0.008349178,0.007116335,0.00032105,0.0062904507,0.0041944915,0.0016187538,0.0031808726,0.00039085496,0.0002702799,0.006937622,0.0038419857,0.0026209773,1
0.003132642,0.0011520128,0.0035979718,0.00030390077,0.0040467065,0.0018684719,0.025016755,0.007505494,0.0025804068,0.008434997,0.004203479,0.0023084674,0.0026011616,0.0011582159,0.011581702,0.008116574,0.00784161,0.009359392,0.018380927,0.003257666,0.0066434983,0.0033756725,0.0373206,0.0033814204,0.009570139,0.003420084,0.005797677,0.009080341,0.012689839,0.0050667343,0.011424299,0.00884431,0.009365902,0.031522125,0.0050061527,0.0017087801,0.0018279175,0.0011816529,0.0036656775,0.021341706,0.021905527,0.015605533,0.00791928,0.005497932,0.0072302213,0.0036037206,0.0021832674,0.0077245887,0.006482863,0.003052324,0.005906636,0.014286001,0.006402935,0.012112776,0.0052449987,0.0011449358,0.0038063438,0.0045732874,0.005805909,0.0074333954,0.09040602,0.0027819725,0.007983163,0.0033922084,0.00086989393,0.0024469076,0.005296121,0.002862782,0.005132124,0.00395075,0.031967793,0.005245878,0.0026991244,0.010138201,0.0013666917,0.00373136,0.056372352,0.0035414062,0.010485812,0.0422848,0.0070855576,0.00635765,0.017349593,0.011986339,0.007319751,0.002097316,0.016485946,0.0040919157,0.051688083,0.011347071,0.003960974,0.004204183,0.012685088,0.0013361245,0.044922374,0.0052089808,0.0040982175,0.013818642,0.008060505,0.006334774,1
0.0035554965,0.0004953561,0.020402966,0.03363989,0.0065499567,0.0068440307,0.0025040626,0.010272336,0.0017229533,0.013095723,0.0022497019,0.0007453269,0.0015690988,0.007376577,0.0057819244,0.001385487,0.023815824,0.0053665023,0.0008203191,0.0052755624,0.0056574224,0.0040067364,0.00955706,0.0084254695,0.015700296,0.16108945,0.00056623155,0.007888091,0.008747417,0.002396367,0.0039013121,0.0017304596,0.0021397027,0.05331438,0.0033824898,0.0046904003,0.0024692854,0.0024742463,0.0067852014,0.039047897,0.009440546,0.009831932,0.016718933,0.014902519,0.004151319,0.00274437,0.001704835,0.0008349092,0.0013284017,0.0020689599,0.013578096,0.0015675613,0.0013541541,0.0034062346,0.0036208415,0.008274897,0.0022335872,0.0046182773,0.0013238761,0.008609162,0.01863535,0.0028848108,0.038484737,0.000961411,0.006764196,0.0022452543,0.0030527874,0.017291253,0.0018967268,0.0012949444,0.0326058,0.0036406103,0.004059536,0.0021610737,0.022810875,0.0022559476,0.004890893,0.005656542,0.012005655,0.0074891835,0.0024510322,0.0035184645,0.078796685,0.0015877812,0.005806504,0.002780699,0.020453775,0.0044580274,0.0086826645,0.0030991035,0.000715678,0.0023404367,0.03910619,0.0012318525,0.012654993,0.00073253625,0.0015709773,0.0064725783,0.0012155976,0.0014844756,1
0.002360298,0.00653737,0.0023457052,0.013208294,0.005306231,0.002883201,0.016930547,0.0052858843,0.0013356406,0.01015548,0.010164075,0.002370666,0.007822862,0.005743458,0.009008052,0.0036889878,0.012628809,0.02037677,0.020851664,0.009583355,0.0036276656,0.0035278013,0.0075464896,0.006422331,0.005135224,0.0076329643,0.006804418,0.0042906017,0.004361318,0.0047969813,0.0009618514,0.0015805623,0.0013360042,0.018743183,0.0021553265,0.0051625823,0.0030212016,0.01050069,0.0064178216,0.28713337,0.0057168,0.0072333817,0.0070094066,0.005539156,0.012547826,0.0035728083,0.0014459591,0.0017366649,0.0027310592,0.004209948,0.0065249237,0.0048447424,0.0067316075,0.009239314,0.0064906436,0.0020176533,0.008888917,0.027013924,0.0026132981,0.003871481,0.01038422,0.0027247244,0.001173694,0.003916383,0.0019230177,0.00084834086,0.0059260605,0.0036859019,0.0031123383,0.0040695304,0.0009314381,0.00848714,0.0068533085,0.011216098,0.013572053,0.006941386,0.02098708,0.009083632,0.017397141,0.004447617,0.0031959615,0.007042784,0.007344921,0.053608313,0.0029957083,0.01024864,0.0054507204,0.0074907853,0.009415827,0.01359309,0.0038883924,0.005010663,0.005157563,0.007827592,0.005862692,0.0015741773,0.0029970114,0.0024307182,0.0015456864,0.015912415,1
0.0036989052,0.003460738,0.001974964,0.013000844,0.0039350577,0.0039948635,0.011096965,0.0033345497,0.0028176927,0.0074301437,0.0023173396,0.0065300316,0.0044938703,0.0029942365,0.003356006,0.0017942442,0.011776618,0.0045475625,0.0026846756,0.020655092,0.0043823933,0.0012111259,0.0028405872,0.0010115842,0.0074413978,0.008171317,0.005101498,0.0028970311,0.00554049,0.0015636295,0.0043407213,0.0054673473,0.0014476795,0.0963185,0.0052408604,0.0036155006,0.0008270053,0.0056812335,0.002014448,0.045174457,0.00822159,0.012106458,0.0064784386,0.0089398455,0.006654461,0.0020524287,0.0017222,0.001413645,0.0054082004,0.0016885225,0.0023238051,0.0029588814,0.0013884838,0.0224914,0.002534729,0.0026004096,0.0037794681,0.0015281155,0.002714061,0.0012278066,0.008457566,0.0032909492,0.0063209697,0.0008327566,0.0033620142,0.0020563842,0.0019832659,0.0067923134,0.00044658966,0.0018035184,0.021658467,0.0023963512,0.0025013906,0.0089336345,0.0013822049,0.002693802,0.006970864,0.00470554,0.0042432654,0.020155212,0.008345687,0.0033866141,0.005781453,0.006518947,0.021711597,0.00089039444,0.006360156,0.007964734,0.04380493,0.005732023,0.0029162618,0.003926028,0.0019533152,0.0073899096,0.32202515,0.002329542,0.0031882527,0.0059572537,0.0011476489,0.0032669445,1
0.0041672834,0.009459622,0.007180787,0.028477788,0.004320215,0.0021485474,0.012433024,0.0052423417,0.0012502832,0.009901539,0.0077233897,0.0028211218,0.003946203,0.004667214,0.005807865,0.0061602225,0.005310788,0.007448842,0.009160399,0.012036532,0.0068423045,0.007884253,0.008234573,0.024802951,0.0072047515,0.0021192725,0.0069515845,0.012493196,0.010038661,0.016203474,0.004583159,0.008463373,0.005988655,0.022177313,0.0044226325,0.009350881,0.005335316,0.005127838,0.006976578,0.014335308,0.0070017814,0.0057004644,0.009780087,0.009998928,0.027321637,0.003285513,0.0011915179,0.0051494935,0.003534067,0.004490577,0.003474276,0.002150919,0.0063112644,0.014049667,0.0020552906,0.0052856477,0.009903551,0.0054216324,0.005198326,0.0056852615,0.074866876,0.020385318,0.0038836764,0.00926805,0.036392853,0.0031016038,0.005526115,0.0037068687,0.013726331,0.0024201542,0.0035041769,0.023415115,0.012856604,0.015015187,0.004826426,0.013351135,0.01558635,0.0063385265,0.017658973,0.011150763,0.016232153,0.0044833645,0.044068046,0.0077801873,0.01862908,0.002094236,0.011057726,0.00726007,0.009443499,0.010337023,0.0026007653,0.0041947835,0.014748875,0.020141069,0.024252502,0.0035322744,0.006843936,0.012406431,0.0037164225,0.0030065367,1
0.006370745,0.005330948,0.00031712878,0.0107463095,0.037686057,0.0035619226,0.0015423679,0.0007118172,0.0021079779,0.007878953,0.006353895,0.010201207,0.0061430596,0.0018672622,0.0024090467,0.0034687757,0.0119537655,0.0049972716,0.0019359939,0.005388821,0.0036333015,0.00457305,0.006014234,0.007540461,0.012643857,0.040529,0.0030729687,0.0221659,0.011990847,0.0007994456,0.0020619675,0.0078550875,0.0039929356,0.08039898,0.031511873,0.017497486,0.005141417,0.00205454,0.0015137465,0.03175946,0.0063102446,0.0042475495,0.0033317162,0.014552491,0.0015376263,0.003866085,0.0039891624,0.0028129097,0.0033292032,0.00271183,0.005101242,0.00631401,0.0011737727,0.004000983,0.004216996,0.012642519,0.0023781364,0.008182641,0.0058477246,0.0018283025,0.010300471,0.004958624,0.0016931165,0.007779871,0.025918774,0.022445917,0.0024216177,0.000840704,0.0008424219,0.0011644174,0.026845355,0.0058745523,0.0019269477,0.0025481808,0.002504641,0.0033047057,0.0026963856,0.0023886757,0.004146027,0.019255593,0.02295292,0.015616423,0.00082023157,0.0054924623,0.011916991,0.0012214329,0.0053249598,0.001337283,0.11920831,0.0042042937,0.0036010975,0.0013355084,0.005473839,0.00176753,0.08725639,0.0033939162,0.008824554,0.0104696825,0.010228801,0.003597358,1
0.0060777697,0.002285205,0.0071579283,0.009543873,0.012668497,0.0015359618,0.0065542688,0.013495678,0.014741538,0.0071513616,0.011916895,0.03132033,0.0016099197,0.004640498,0.0033811152,0.0026704038,0.025357379,0.0005855803,0.002678471,0.00492415,0.0017109566,0.0009796412,0.0133788055,0.039264593,0.009044303,0.009474014,0.0041330033,0.0053184764,0.0102957245,0.0031803246,0.0066820043,0.020365024,0.0025100708,0.03200974,0.011081525,0.0087965345,0.007688555,0.0020354188,0.02411041,0.015309156,0.0016779236,0.0057516205,0.0046708956,0.009942402,0.01293025,0.0156641,0.019884238,0.0020014853,0.08171771,0.0065412135,0.0086379275,0.004971676,0.0012439713,0.011301808,0.0025524963,0.008165775,0.007607809,0.0016868331,0.018486688,0.0017735999,0.011748009,0.011592656,0.0046625063,0.004416963,0.024155473,0.0075460672,0.011177885,0.0010271684,0.00263297,0.0011797699,0.0016614668,0.00627506,0.007301735,0.006529192,0.0025756173,0.014196733,0.0015427003,0.01743843,0.01754361,0.010500714,0.010292585,0.005888909,0.012613382,0.011145351,0.035703138,0.007910392,0.002139825,0.04792578,0.0055004987,0.010046384,0.00043899423,0.0038429617,0.002646002,0.0029882747,0.017626753,0.002072293,0.0072543304,0.010608471,0.0011500103,0.011625385,1
0.008141248,0.0030910005,0.006347816,0.0032795477,0.017339468,0.010081895,0.004996119,0.0026336086,0.019027341,0.0076541505,0.008085096,0.00750928,0.009803509,0.0050396337,0.008378655,0.005098293,0.009886247,0.004052612,0.0036706205,0.005882003,0.010612851,0.00448924,0.0102577275,0.002081498,0.007668904,0.0057275635,0.020806797,0.025864433,0.033729088,0.005977324,0.009399599,0.008424813,0.0029582605,0.01767778,0.010714608,0.0042779036,0.0032730903,0.003244742,0.007913673,0.017010612,0.0028479595,0.0064355507,0.0035519688,0.014294961,0.005654101,0.018277463,0.007853085,0.001345309,0.0067880666,0.0049189767,0.005481507,0.0035280427,0.0047108824,0.0202426,0.0039012274,0.041387495,0.0029130734,0.007436543,0.005615054,0.0023815525,0.0077364366,0.0056208605,0.0033650629,0.011620583,0.030656088,0.012750919,0.008690691,0.0073368214,0.028457373,0.0039601717,0.004269239,0.005956565,0.007589899,0.007002288,0.0048867404,0.004146926,0.008582573,0.018038278,0.004990732,0.09765711,0.011484734,0.006179626,0.0077369977,0.007916697,0.0090711685,0.004431149,0.004273979,0.0032977655,0.051924914,0.008450017,0.0041953055,0.0038335032,0.00556912,0.011597848,0.016057033,0.009736503,0.0051252213,0.0020653966,0.004070906,0.007992668,1
0.0019948226,0.002591506,0.009235967,0.0122908,0.01038046,0.0033913879,0.0069264797,0.003726609,0.0058597955,0.019072287,0.019232953,0.0017540709,0.0026630613,0.004851522,0.0042652125,0.009458505,0.008609312,0.0031599551,0.031817976,0.0022844656,0.0062242835,0.00577824,0.03893056,0.015555204,0.011891697,0.0069472725,0.006087003,0.0008941744,0.011891114,0.0020361594,0.006233756,0.004810201,0.0108658215,0.03631215,0.005581963,0.0051060873,0.0035563442,0.0029992817,0.010299325,0.025568847,0.009054457,0.0151352165,0.0020567991,0.008148093,0.0067024846,0.021145035,0.0037880843,0.0034078457,0.0044680717,0.012236436,0.0028151234,0.0060689296,0.0043803854,0.01614097,0.0033090136,0.010650152,0.010622501,0.017712798,0.0051860157,0.006819005,0.0035678875,0.010834165,0.020096734,0.0031651089,0.0031489441,0.0067356196,0.0061672544,0.036433883,0.0056523546,0.002527253,0.04653102,0.0036269252,0.0043002483,0.0026497226,0.001538752,0.0014587805,0.053391226,0.009699717,0.00940388,0.009342517,0.008757089,0.0063638315,0.024669867,0.008912368,0.0035778866,0.0014931666,0.017565915,0.004231846,0.017212268,0.0017425485,0.0011659057,0.004154631,0.018975696,0.001966758,0.016440574,0.0017632472,0.0015557943,0.0052377423,0.002701246,0.060255583,1
0.002191368,0.006985283,0.00542255,0.008060247,0.008736208,0.010541074,0.006433294,0.0018015882,0.0072757704,0.0052693286,0.0049811364,0.00776429,0.00926042,0.007266804,0.051541947,0.011221741,0.010987602,0.010753864,0.0040796464,0.0044471687,0.007438206,0.0038412625,0.010128352,0.005693048,0.002092723,0.005950237,0.0077970265,0.010990354,0.014808515,0.011225826,0.0052875867,0.0046583656,0.006806707,0.023071382,0.008569514,0.002650945,0.008333651,0.0012353332,0.004227876,0.01453442,0.0043771686,0.009592052,0.0040407055,0.0059972527,0.0070888125,0.0024639296,0.0061129984,0.005321083,0.0044942973,0.012967598,0.002446543,0.0063877436,0.002650014,0.0055626933,0.040915836,0.004500087,0.0025895669,0.0030632212,0.0046950458,0.009611109,0.010937726,0.007037359,0.013051972,0.0077454573,0.0151484525,0.0045618406,0.004136471,0.002297876,0.006566946,0.0032879275,0.038321458,0.007523738,0.004298057,0.024257507,0.004794207,0.0022247673,0.010995984,0.0030725265,0.0050160876,0.0028241053,0.002184291,0.004413297,0.022197913,0.00298617,0.0024894017,0.0033009045,0.0050169327,0.00947142,0.020086784,0.010718764,0.0041153794,0.021593977,0.16680682,0.0030267774,0.0075718537,0.009501952,0.014339949,0.0040914235,0.0024605002,0.016284619,1
0.0038915942,0.0028661205,0.0028720838,0.0036784392,0.005391769,0.0036658791,0.0037587015,0.0033286435,0.005719532,0.0059177806,0.006467194,0.0022439233,0.00477128,0.0035520338,0.0061652656,0.00074747734,0.004598911,0.001525814,0.016915463,0.0026736099,0.008287183,0.0017959777,0.004960318,0.007496342,0.0036521016,0.0044352254,0.0023696562,0.0017531061,0.0065340465,0.001112084,0.0030330543,0.0037330447,0.0012305691,0.13874283,0.002960317,0.0029063765,0.0036789495,0.002468902,0.0044589224,0.0039080274,0.002871515,0.01867283,0.0029433721,0.0025367278,0.0013325785,0.00061802944,0.00225579,0.0014461788,0.0033731095,0.004576019,0.004479571,0.0040960843,0.002434829,0.010337737,0.00063702726,0.007306187,0.0033253827,0.0051571615,0.0026879632,0.002189462,0.021401964,0.006018453,0.08136225,0.010957214,0.001977368,0.0027615447,0.0034560063,0.012878182,0.02853719,0.00091277884,0.020890674,0.006947612,0.0027759003,0.0033222795,0.0073134685,0.0018803644,0.0025657148,0.005977236,0.038676433,0.005677922,0.0028588667,0.005996676,0.010613817,0.032807536,0.0070683705,0.00094305805,0.003567869,0.0012193318,0.09335448,0.0056316974,0.011887375,0.005775873,0.007579235,0.0011549979,0.0046974393,0.00333759,0.004942891,0.0022229867,0.0061142095,0.13838905,1
