feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,outlier
0.015316297,0.0153104635,0.012264986,0.017425764,0.017256375,0.017377106,0.85285485,0.018960971,0.016393026,0.016840218,1
0.022478262,0.018232223,0.019360878,0.022888381,0.0176883,0.023099972,0.82086235,0.019828154,0.016908713,0.01865287,1
0.021117503,0.023307083,0.80131793,0.020794552,0.020431817,0.020989804,0.025107477,0.02170409,0.024071576,0.021158222,1
0.018325318,0.022117514,0.020210786,0.021748962,0.02284573,0.02024477,0.80813485,0.021049118,0.022063898,0.023259105,1
0.024061674,0.021068387,0.81643736,0.01572606,0.019236263,0.01960272,0.020870488,0.023002112,0.019455455,0.020539407,1
0.027581176,0.022117384,0.015421694,0.81743515,0.023026789,0.0149466675,0.013043095,0.024180118,0.02200418,0.02024378,1
0.017192986,0.022996958,0.023939611,0.03293723,0.7841486,0.031055637,0.02104318,0.018099634,0.023810716,0.024775527,1
0.020125259,0.022019912,0.015279766,0.020252438,0.016906839,0.015910275,0.022261102,0.83037275,0.021199334,0.015672293,1
0.028716726,0.012367485,0.01399601,0.63046455,0.02741944,0.006928918,0.0152403945,0.22958429,0.020279966,0.015002333,1
0.020851905,0.024540931,0.018837342,0.80776143,0.026131539,0.028862571,0.017823748,0.015982762,0.017444702,0.021763101,1
0.8297081,0.01718982,0.014658136,0.01867174,0.022206454,0.021389766,0.018591044,0.022034008,0.018295282,0.01725577,1
0.018411508,0.02182755,0.016102027,0.024817428,0.014414881,0.020759722,0.8298757,0.01943097,0.016094059,0.018266112,1
0.019087499,0.017857186,0.01817997,0.014935835,0.016788743,0.014605001,0.01731793,0.017381802,0.84973854,0.014107491,1
0.019065022,0.018909154,0.023575166,0.02014302,0.017692937,0.021479236,0.022083325,0.8170966,0.020461462,0.019494038,1
0.018429125,0.8235847,0.020985316,0.017689731,0.020440383,0.018626714,0.0193631,0.015953695,0.019783411,0.025143761,1
0.021237938,0.01841142,0.7923435,0.028503293,0.027401622,0.019200305,0.02353518,0.024201168,0.02641432,0.018751258,1
0.015959019,0.019360911,0.018503299,0.017866509,0.020263152,0.016113196,0.023630774,0.018534133,0.8334811,0.016287843,1
0.015844906,0.023168307,0.0151494155,0.007842223,0.014919431,0.8623283,0.018813984,0.012270166,0.012852575,0.016810825,1
0.021784836,0.022001756,0.019002834,0.022042334,0.020362549,0.016810047,0.019666063,0.019810649,0.81833756,0.020181395,1
0.015730405,0.8318047,0.014068896,0.019854069,0.019169755,0.019183548,0.026086204,0.023842607,0.01618815,0.014071766,1
0.026132673,0.11561933,0.022518085,0.02033526,0.023713112,0.023593388,0.022302816,0.020372925,0.02482847,0.7005839,1
0.01689227,0.020556217,0.024022995,0.8212264,0.016082041,0.02606104,0.021672444,0.019027717,0.014538022,0.019920869,1
0.010976729,0.010485872,0.015030427,0.014591306,0.010384766,0.011113641,0.010819352,0.89126724,0.014283684,0.011046958,1
0.7670527,0.021361597,0.02722146,0.020556519,0.021954786,0.026747044,0.024134798,0.03413519,0.026356556,0.03047932,1
0.06658964,0.61456776,0.03198787,0.028962642,0.04566899,0.02942021,0.030765668,0.026116136,0.061550617,0.06437059,1
0.016850691,0.01833829,0.018951416,0.02084107,0.017387534,0.018770095,0.017088287,0.83414274,0.019351715,0.018278236,1
0.8006152,0.015779091,0.021336805,0.017998885,0.02780851,0.026804086,0.01487267,0.015544441,0.03945221,0.01978806,1
0.024653522,0.024491193,0.022388708,0.03577158,0.77635,0.02238953,0.022255648,0.017278142,0.028151125,0.026270472,1
0.017996313,0.020215446,0.017289704,0.016865075,0.83181286,0.01678306,0.024026265,0.013322121,0.021196038,0.020493116,1
0.8402869,0.01619254,0.017944464,0.016507374,0.019381244,0.018226357,0.0180112,0.019277932,0.017581867,0.016589992,1
0.019988945,0.84888333,0.013515394,0.015152648,0.013189411,0.014607642,0.018707216,0.015121331,0.017273607,0.023560513,1
0.8710858,0.010156353,0.014368195,0.01402133,0.014051662,0.018975912,0.0132824145,0.01625621,0.018072788,0.009729371,1
0.014684292,0.015760444,0.0113764405,0.8032823,0.014619702,0.06705992,0.016295532,0.013240508,0.018709067,0.024971873,1
0.015624819,0.0129228,0.8815413,0.015599501,0.012415338,0.007927261,0.016834565,0.01110299,0.012839274,0.013192191,1
0.017840423,0.028581556,0.018024493,0.043665223,0.015178784,0.80563,0.018042073,0.019111564,0.015643377,0.018282438,1
0.018213106,0.018420579,0.013684236,0.010136867,0.8397389,0.033375926,0.017374357,0.016607592,0.0162631,0.016185347,1
0.016479472,0.012821372,0.01575979,0.012983194,0.015286252,0.017837124,0.012327171,0.013787527,0.014416584,0.86830145,1
0.018753193,0.018675098,0.01917786,0.022019463,0.014358242,0.8289801,0.017883645,0.025314623,0.015559144,0.01927856,1
0.019456422,0.023667416,0.024546934,0.022736236,0.023566375,0.021688158,0.02019285,0.79725814,0.01926262,0.027624924,1
0.016727291,0.017971452,0.018135939,0.83588403,0.020364938,0.018201118,0.019972833,0.018480852,0.018062867,0.01619869,1
0.021619994,0.024229247,0.026209697,0.024102952,0.022923622,0.026949013,0.023006449,0.78482145,0.021983178,0.024154427,1
0.016765054,0.016652992,0.016405208,0.016024193,0.015180539,0.015470895,0.018274404,0.01660753,0.014022904,0.8545963,1
0.022321846,0.022848237,0.79967517,0.023681935,0.028448543,0.01980326,0.029144123,0.015527449,0.018228414,0.020320982,1
0.84321696,0.018550048,0.015075719,0.018988812,0.016475726,0.018040204,0.019375145,0.019930478,0.015837163,0.0145096695,1
0.8116955,0.017080987,0.02033912,0.022902654,0.025740098,0.022560818,0.020590719,0.018935043,0.017661614,0.022493383,1
0.019732596,0.021776466,0.019007018,0.024098605,0.019426076,0.021813355,0.80948853,0.021709206,0.023169031,0.01977921,1
0.019163437,0.015203515,0.83048445,0.024111891,0.015634513,0.013306327,0.02911175,0.019640485,0.017609071,0.015734512,1
0.015231453,0.016242778,0.014682638,0.013681095,0.01649108,0.016532134,0.015427377,0.01423859,0.0127488645,0.8647239,1
0.022697598,0.019425435,0.016516965,0.8335325,0.024185767,0.026829766,0.012146329,0.012884838,0.015960384,0.015820408,1
0.012973879,0.012676278,0.017090145,0.017274013,0.010829207,0.01390039,0.015821157,0.015106967,0.8630105,0.021317456,1
0.02435024,0.02673063,0.78495044,0.027640492,0.022976765,0.0180624,0.027497346,0.025410209,0.023035385,0.019346122,1
0.013432943,0.028652726,0.34690416,0.0855294,0.025974773,0.2098833,0.22836071,0.020272631,0.020378457,0.020610932,1
0.020173006,0.023145238,0.017636511,0.02038098,0.01798239,0.019758623,0.8201411,0.020541416,0.01996869,0.020272037,1
0.023429135,0.017325351,0.019338358,0.018949082,0.018305989,0.021879688,0.8257706,0.0181707,0.0192425,0.01758867,1
0.025485221,0.023507234,0.021140013,0.041562166,0.76468396,0.028900959,0.023018133,0.023047041,0.025804743,0.022850657,1
0.019776583,0.020871477,0.017761972,0.019525057,0.01739985,0.8335626,0.019026224,0.018974446,0.017226152,0.015875703,1
0.024851745,0.019869525,0.023414701,0.02493864,0.7995239,0.021293664,0.023182508,0.018139718,0.020900134,0.023885472,1
0.020597031,0.019567162,0.018090535,0.014053706,0.019635001,0.016655557,0.013521654,0.019280966,0.01772832,0.84086996,1
0.117604926,0.026136503,0.67120546,0.035123896,0.025454411,0.03320488,0.028423173,0.015779784,0.031765234,0.015301728,1
0.82631373,0.015527925,0.017515667,0.020224102,0.013892027,0.019890802,0.020530349,0.018016264,0.030305523,0.01778365,1
0.812785,0.01893981,0.02062216,0.022680236,0.01715499,0.019578293,0.020854775,0.017339595,0.029450763,0.020594342,1
0.018714797,0.017331371,0.015396355,0.015409412,0.0127485385,0.016433857,0.85479,0.015583056,0.017555982,0.016036633,1
0.020663923,0.018624505,0.023057755,0.015882226,0.83576316,0.016244628,0.024402313,0.01246878,0.014980749,0.01791194,1
0.03171571,0.040922273,0.01521102,0.4536258,0.018998636,0.30703592,0.027012253,0.028210176,0.04766374,0.029604364,1
0.019118175,0.023526663,0.8213784,0.018166384,0.021179091,0.019789895,0.018199269,0.018839527,0.019976726,0.019825919,1
0.796307,0.020842774,0.02288746,0.021548467,0.028225744,0.028951285,0.01805965,0.024627104,0.021619033,0.016931478,1
0.023903925,0.021127041,0.02038415,0.02014526,0.806392,0.018789362,0.017477106,0.022936571,0.02436504,0.024479562,1
0.025584247,0.7918844,0.020428922,0.021156615,0.02166209,0.01987033,0.020917233,0.023780098,0.028262904,0.02645309,1
0.8142244,0.023245113,0.017981408,0.022470383,0.019562108,0.021271205,0.018823387,0.018963873,0.020025706,0.023432335,1
0.8159161,0.014947703,0.017083861,0.020458836,0.015998604,0.020434117,0.019043308,0.022708517,0.029584914,0.023823956,1
0.016938336,0.01689454,0.015139005,0.014464752,0.014318103,0.8486169,0.016083613,0.01896553,0.017716832,0.020862374,1
0.021476384,0.014327491,0.020861756,0.037552763,0.8294881,0.02445476,0.007415357,0.010903877,0.015230932,0.018288583,1
0.023185262,0.022910278,0.020433422,0.013771552,0.023345424,0.8104051,0.020353314,0.023608753,0.020710582,0.021276362,1
0.014028035,0.018810976,0.023166107,0.027060417,0.01376772,0.018834474,0.012720741,0.8397303,0.013312146,0.018569073,1
0.018889714,0.019149572,0.019785063,0.020323575,0.020652885,0.019959545,0.021315886,0.02167393,0.81804967,0.02020011,1
0.022343075,0.021550313,0.018009806,0.79810697,0.019648487,0.021406753,0.02672767,0.029504512,0.022673126,0.020029323,1
0.019380162,0.82336736,0.021504797,0.01702537,0.017408604,0.017104242,0.01704719,0.023976125,0.019939296,0.02324701,1
0.02244208,0.01943785,0.85260165,0.010818995,0.015432239,0.014838061,0.021014977,0.011338684,0.014265215,0.017810257,1
0.026318183,0.028156545,0.026510157,0.6181149,0.027303655,0.16717297,0.0340942,0.01708085,0.023596073,0.031652454,1
0.015449467,0.014469248,0.015682468,0.01433923,0.01376776,0.013214252,0.015608053,0.016399251,0.8652699,0.015800297,1
0.024753781,0.019363618,0.023081072,0.016515668,0.81617135,0.017810721,0.022837661,0.021837689,0.017094083,0.020534316,1
0.014260705,0.019969536,0.016449498,0.019152649,0.019697983,0.015914211,0.017983582,0.019677335,0.839691,0.017203502,1
0.016881233,0.022120582,0.020209443,0.019521754,0.018963432,0.015300327,0.017566618,0.019526422,0.8338825,0.016027763,1
0.027781447,0.021270767,0.77058744,0.033253998,0.0329807,0.018553825,0.028406072,0.022907916,0.024040312,0.02021751,1
0.02142947,0.023603685,0.02357779,0.02193914,0.024939824,0.019220192,0.014186217,0.8037646,0.021253701,0.026085326,1
0.02483616,0.021434369,0.8477781,0.018753001,0.013428291,0.011219586,0.015658004,0.016282264,0.013980395,0.016629862,1
0.018474927,0.01951754,0.0120043615,0.02252772,0.015264956,0.017916387,0.84013295,0.02134592,0.018662084,0.014153164,1
0.018867012,0.8082127,0.020581815,0.018861694,0.018374803,0.019918041,0.025913745,0.02332484,0.02335955,0.022585806,1
0.020336036,0.02391761,0.026948938,0.022052107,0.024430558,0.020663625,0.79102033,0.023301275,0.026055282,0.02127414,1
0.023869129,0.019834418,0.02018842,0.8311667,0.015609491,0.010669327,0.016054802,0.022117076,0.020260492,0.02023017,1
0.017702349,0.017845584,0.018638363,0.016875409,0.01747116,0.016110266,0.019994315,0.019640312,0.8366962,0.01902611,1
0.017615067,0.8320946,0.018803643,0.015972339,0.014251869,0.021322545,0.015940199,0.020647276,0.020265546,0.023086796,1
0.018150145,0.022785252,0.811053,0.030272877,0.024176762,0.016022528,0.015721876,0.021805448,0.022289082,0.01772302,1
0.016376637,0.017963085,0.013632225,0.018396959,0.0178604,0.02100582,0.84017634,0.01614693,0.020672593,0.017768951,1
0.024300886,0.022691382,0.03208114,0.02085195,0.032245036,0.029759372,0.7600973,0.027984116,0.02491091,0.025077913,1
0.017508768,0.017926326,0.018181168,0.01566569,0.018601757,0.014935851,0.01568636,0.017718697,0.017921316,0.84585416,1
0.018163985,0.8306632,0.018313266,0.016604057,0.017825443,0.018606665,0.017673314,0.018047953,0.02375944,0.020342773,1
0.015005691,0.020390317,0.01938086,0.019681497,0.015915984,0.015526281,0.019631926,0.8415127,0.016966177,0.01598854,1
0.019452138,0.021950368,0.8177489,0.01560509,0.02185995,0.02441616,0.023689477,0.01895675,0.019084802,0.017236277,1
0.027525777,0.02055711,0.8032448,0.021364639,0.016944885,0.021652678,0.023577677,0.017970314,0.025255952,0.021906195,1
0.014537317,0.02020775,0.019378703,0.018700147,0.020996604,0.022936117,0.8263365,0.016134145,0.021666344,0.019106241,1
0.020815905,0.8193599,0.018747326,0.017829828,0.020250004,0.018386737,0.022042705,0.021166971,0.020373391,0.021027304,1
0.02450184,0.13884002,0.027604165,0.01835637,0.02359405,0.024767263,0.027255319,0.019212756,0.024489056,0.67137915,1
0.01827733,0.018116735,0.016071815,0.014660691,0.018441232,0.0220024,0.020712113,0.83333355,0.018321963,0.02006213,1
0.019056363,0.019444484,0.5765726,0.16477509,0.102450654,0.031431295,0.01178033,0.019975781,0.02301172,0.031501748,1
0.013308094,0.8164103,0.012613392,0.016152762,0.014104725,0.014638903,0.015382364,0.017644571,0.014022722,0.06572212,1
0.029168727,0.016343653,0.021742467,0.7927143,0.021430261,0.028018743,0.030153,0.02163663,0.022847867,0.015944337,1
0.015787246,0.014476298,0.016455214,0.015738191,0.016019871,0.018271614,0.015175994,0.016482633,0.017309602,0.85428333,1
0.018464023,0.023473423,0.7985635,0.035532985,0.017156886,0.015920559,0.035247248,0.019253649,0.021595765,0.014791921,1
0.02028455,0.019759636,0.020710846,0.022183727,0.020528093,0.02266412,0.8145148,0.019862464,0.021517882,0.017973883,1
0.018238094,0.01931033,0.8406687,0.016343322,0.01595368,0.01898966,0.016959416,0.016752196,0.017508343,0.019276232,1
0.017166408,0.017886076,0.012463354,0.8055811,0.0118461205,0.048506934,0.033495232,0.016065134,0.016901687,0.020087913,1
0.019131793,0.8110458,0.017597888,0.024045644,0.01899553,0.019469332,0.021902751,0.021486612,0.022201456,0.02412321,1
0.020397881,0.016074512,0.018125234,0.015788581,0.01793624,0.020795982,0.021382133,0.01778837,0.018115642,0.8335954,1
0.0242932,0.021940358,0.020061884,0.020248093,0.80563134,0.018423874,0.02355222,0.021495806,0.02018131,0.024171952,1
0.8590985,0.013600095,0.018766502,0.012403137,0.014672603,0.016682742,0.014719582,0.014630497,0.018237073,0.017189214,1
0.018699111,0.021036835,0.0166753,0.01749703,0.014852112,0.020138552,0.83170193,0.02319427,0.016637744,0.019567184,1
0.024395173,0.011449805,0.017884364,0.022907944,0.011857246,0.014923688,0.021989912,0.021820204,0.84187794,0.010893754,1
0.015689597,0.015524985,0.014302422,0.014328854,0.013998622,0.0147221815,0.012957603,0.01538267,0.015111874,0.86798114,1
0.017673893,0.017699726,0.016614126,0.01648352,0.01413855,0.017430332,0.015926694,0.015797904,0.015479366,0.85275596,1
0.021416934,0.02001215,0.016189137,0.0322176,0.7996825,0.02109851,0.020694708,0.024344198,0.024371946,0.01997226,1
0.83144987,0.020454785,0.016283367,0.01901106,0.016965145,0.020989118,0.020050552,0.019055063,0.017800389,0.017940698,1
0.0222164,0.024741454,0.019996438,0.017807001,0.01947679,0.017425504,0.017776065,0.020821556,0.8192336,0.020505225,1
0.016269732,0.020706285,0.018329147,0.018619426,0.014528649,0.017993737,0.014464887,0.018444184,0.84309685,0.017547047,1
0.0150801,0.016638815,0.016667524,0.8517243,0.017009692,0.01615194,0.022520749,0.014424251,0.013780529,0.01600206,1
0.014323525,0.016135156,0.018058991,0.017891131,0.0151827345,0.01577106,0.016731074,0.019331345,0.84597623,0.020598728,1
0.011637022,0.012908494,0.015965793,0.015862871,0.011172346,0.013103312,0.015155185,0.87395906,0.01758493,0.012650904,1
0.022953775,0.021750012,0.021010507,0.024362525,0.022866467,0.021503123,0.023184149,0.01759857,0.80632484,0.018445944,1
0.85132885,0.018806668,0.020247413,0.015446682,0.017034352,0.018041588,0.0166171,0.014670731,0.010781327,0.017025322,1
0.030062007,0.021594737,0.81050605,0.017552057,0.01644647,0.018534284,0.02305737,0.020498851,0.023190215,0.018558001,1
0.012222275,0.016311271,0.017004568,0.010267092,0.016825112,0.86892456,0.017203368,0.013377677,0.013209049,0.014654964,1
0.015171265,0.01453115,0.014592088,0.015149433,0.012592254,0.013990894,0.014949615,0.015022017,0.86974436,0.014256801,1
0.02415114,0.014738407,0.018735675,0.01761147,0.017551014,0.020258596,0.015447045,0.017817708,0.020261664,0.8334272,1
0.019665526,0.02323068,0.02049724,0.01745624,0.019452484,0.020634376,0.022967517,0.8185903,0.018279154,0.019226514,1
0.8171395,0.020517284,0.018547328,0.021426039,0.019204197,0.020016147,0.018641667,0.022574017,0.021718845,0.020214966,1
0.028491829,0.023582231,0.020159863,0.032086644,0.021704368,0.038599737,0.7473459,0.03412113,0.02657576,0.02733258,1
0.013815805,0.018599832,0.01630596,0.019051444,0.018558353,0.015674638,0.017380552,0.017142404,0.8471181,0.016352907,1
0.0120399585,0.7942377,0.015746195,0.014742286,0.023510711,0.022012126,0.027410697,0.021440718,0.019168451,0.04969129,1
0.019501727,0.017477104,0.83979255,0.022348814,0.02157745,0.00848467,0.021634845,0.011711133,0.021922769,0.015548881,1
0.027031755,0.013862344,0.02060236,0.030991614,0.018888969,0.011095111,0.018265883,0.8152984,0.019955702,0.024007944,1
0.013738949,0.016913215,0.0163111,0.01621558,0.02122238,0.01630193,0.02368641,0.02003977,0.01434312,0.84122753,1
0.023971692,0.82361925,0.016639763,0.018192327,0.017055325,0.021393187,0.021317728,0.019353542,0.016650535,0.021806676,1
0.8385669,0.018089956,0.018927153,0.018515881,0.017579915,0.01703267,0.01736126,0.016710341,0.020857446,0.01635844,1
0.02793088,0.020511387,0.026112845,0.025716119,0.79136854,0.0243179,0.022245213,0.014375111,0.024730138,0.022691853,1
0.0197276,0.018224109,0.80936,0.026937595,0.018017074,0.018908,0.027100056,0.02038316,0.021096364,0.020246025,1
0.85226434,0.016466193,0.019012636,0.017961977,0.015543557,0.013971903,0.015414142,0.01736088,0.015104627,0.016899796,1
0.022272008,0.020110248,0.017302377,0.021490868,0.8082972,0.01836987,0.021641888,0.030340267,0.022745444,0.01742986,1
0.0172692,0.020056045,0.019159574,0.80780345,0.020354684,0.035706777,0.016966363,0.018174822,0.021576976,0.022932135,1
0.021702876,0.017975872,0.024445161,0.79818344,0.021226313,0.024707599,0.026433961,0.018712413,0.030464705,0.016147597,1
0.012704614,0.017378103,0.017957604,0.014871894,0.015024507,0.013862421,0.01754055,0.02440803,0.8486192,0.017633025,1
0.020192428,0.022368258,0.015942777,0.022360073,0.81826013,0.020897582,0.0190184,0.022618879,0.018167987,0.020173535,1
0.0178492,0.019070739,0.018494202,0.015133781,0.015397389,0.016471539,0.84732145,0.014998505,0.020383924,0.014879288,1
0.018863237,0.010289954,0.015595614,0.01638703,0.01669566,0.014967399,0.01595847,0.01723211,0.015051164,0.8589593,1
0.014922219,0.018979708,0.018678432,0.024472801,0.8330184,0.018346759,0.020119777,0.014294787,0.019061754,0.018105375,1
0.01034345,0.009886557,0.01498805,0.012700502,0.90910804,0.0059635513,0.011093838,0.008955378,0.009087899,0.007872717,1
0.0189336,0.016181746,0.021067336,0.014226405,0.014194076,0.014539337,0.015924081,0.017469728,0.015713926,0.85174984,1
0.017468221,0.015186068,0.010893824,0.019975217,0.017114589,0.017099135,0.85260576,0.020290472,0.016264142,0.013102468,1
0.024022084,0.026728999,0.77726877,0.015824834,0.013602141,0.040617734,0.03785618,0.014011247,0.029031781,0.021036256,1
0.8513216,0.014818172,0.01762548,0.013877649,0.021425799,0.016111137,0.01581606,0.02073825,0.0133716,0.014894212,1
0.015199134,0.027773952,0.014624797,0.015182763,0.013663731,0.015794892,0.01581393,0.012774748,0.016858332,0.8523137,1
0.75694656,0.026828604,0.021368,0.034318797,0.017994974,0.029635083,0.026709525,0.02065951,0.025748087,0.03979086,1
0.017834648,0.017608462,0.017480042,0.82952785,0.018182972,0.028403401,0.023299009,0.013129236,0.015355232,0.019179154,1
0.03015258,0.036910042,0.5783282,0.034344822,0.029793626,0.042387,0.14615351,0.026610773,0.046939958,0.02837953,1
0.023836581,0.78886944,0.01935303,0.01993613,0.020730406,0.018184159,0.021664472,0.023008663,0.035021205,0.029395994,1
0.014025353,0.019694546,0.010969226,0.011227556,0.8448382,0.014899593,0.021880258,0.029071124,0.014533147,0.018860891,1
0.014891158,0.018431451,0.02003075,0.03774428,0.01268927,0.8284452,0.015223569,0.01479478,0.01880526,0.018944278,1
0.010864055,0.019775398,0.08751812,0.035817415,0.73558164,0.019791193,0.023478163,0.018580558,0.016854228,0.031739235,1
0.018696314,0.023461504,0.02324822,0.023211649,0.018282492,0.017733008,0.021171737,0.023888707,0.80409396,0.026212411,1
0.011544402,0.0074498956,0.009762877,0.0066683087,0.008342412,0.9167671,0.008651805,0.0142018255,0.007968517,0.008642935,1
0.014750647,0.020107947,0.019493746,0.01328263,0.015899079,0.86012244,0.012393134,0.01309311,0.013611617,0.01724566,1
0.01809429,0.014896012,0.016357029,0.02253298,0.018619724,0.016828505,0.015066243,0.018608628,0.83911866,0.019877905,1
0.019000774,0.019396538,0.015510919,0.0108781215,0.015995363,0.015614417,0.015404713,0.018184453,0.014851573,0.8551631,1
0.016950069,0.018250948,0.81129503,0.031698346,0.014688167,0.022011753,0.024661154,0.018848127,0.020084584,0.021511784,1
0.018548517,0.020888919,0.02243321,0.8191763,0.02175213,0.017736202,0.020794488,0.01944649,0.01791624,0.021307403,1
0.021194648,0.014241134,0.015637578,0.017246697,0.017194206,0.016682941,0.015983485,0.015767561,0.85025084,0.01580084,1
0.020959286,0.016326914,0.0146959545,0.013931243,0.017839368,0.019699333,0.0144062545,0.016280144,0.01745026,0.84841126,1
0.016168654,0.014323387,0.015347981,0.018483514,0.014905695,0.014186937,0.015921475,0.01700432,0.013603037,0.860055,1
0.019650787,0.014748442,0.014743985,0.012435065,0.013772215,0.015137118,0.01265624,0.014538571,0.014909234,0.8674083,1
0.013284529,0.012457192,0.008019255,0.007759612,0.891535,0.013072436,0.013683036,0.011949042,0.013305437,0.01493448,1
0.01779934,0.02230941,0.015118413,0.8417529,0.015343528,0.014442393,0.01448704,0.022265753,0.018110702,0.018370569,1
0.019210786,0.020252742,0.026679855,0.0155846,0.017902419,0.8116492,0.020003643,0.026945023,0.020302113,0.02146961,1
0.02810175,0.020914895,0.01413937,0.008820002,0.013359293,0.8546891,0.010889857,0.016311577,0.017037807,0.015736237,1
0.014542368,0.022441108,0.018671155,0.017957043,0.020536004,0.82397246,0.019202225,0.021481387,0.025281984,0.015914232,1
0.021724107,0.013562239,0.018219559,0.015780581,0.017404173,0.018136637,0.017270245,0.019212518,0.018897882,0.83979213,1
0.020870678,0.023180239,0.016186047,0.021974223,0.033020876,0.022272822,0.024294546,0.80062926,0.018700942,0.01887038,1
0.018886052,0.01899368,0.016389307,0.013941568,0.017539801,0.016066054,0.01722982,0.016793527,0.019436954,0.84472317,1
0.018851524,0.8313838,0.01904686,0.016917141,0.018385896,0.015542848,0.017882189,0.016178308,0.022885539,0.022925809,1
0.018814126,0.01774129,0.026950495,0.028564341,0.018272795,0.020402966,0.020649306,0.80785775,0.022921214,0.017825704,1
0.014487903,0.014468406,0.017486827,0.010700587,0.01087713,0.8725204,0.013012514,0.015852118,0.017393023,0.013201131,1
0.018868553,0.015910478,0.016162384,0.82209015,0.019307066,0.019448686,0.023548895,0.02314765,0.021776993,0.01973918,1
0.83754843,0.020861661,0.018687947,0.018771326,0.01408623,0.016990038,0.022885837,0.016677413,0.018930241,0.01456076,1
0.018800763,0.016672274,0.0171615,0.02049832,0.019371288,0.019440563,0.020812998,0.01963353,0.8299719,0.017636925,1
0.013177933,0.012467296,0.010042318,0.83729094,0.01642828,0.06375677,0.009384729,0.0066148485,0.015199766,0.01563709,1
0.015969297,0.018949606,0.020430762,0.021283153,0.014105417,0.017675014,0.83770084,0.01727041,0.01942358,0.017192032,1
0.025067562,0.023372635,0.026303967,0.023262478,0.02019687,0.02350858,0.021829268,0.78900504,0.028174587,0.019278988,1
0.018854309,0.01768233,0.018566037,0.012169195,0.014048692,0.86083084,0.017611848,0.012849394,0.012831584,0.014555774,1
0.025822055,0.020241868,0.029528677,0.022263655,0.020896506,0.024505341,0.79835683,0.019264404,0.020406619,0.018714035,1
0.025688492,0.022528931,0.024908548,0.024023024,0.7773989,0.020636106,0.022679763,0.034309972,0.02604094,0.021785378,1
0.023598664,0.019200344,0.84135103,0.016651409,0.016824638,0.015329754,0.017382463,0.018481627,0.012269267,0.018910848,1
0.18403147,0.02049266,0.22355543,0.037982445,0.03082268,0.0493375,0.040074907,0.03810032,0.21258873,0.16301392,1
0.023240028,0.023048744,0.8151891,0.018059243,0.01993568,0.021417476,0.022553165,0.021393882,0.019858036,0.01530457,1
0.01771269,0.02201855,0.026774522,0.016155196,0.029112002,0.01805001,0.019324206,0.8096587,0.020752577,0.020441577,1
0.014698932,0.022961399,0.82698333,0.01868971,0.016739754,0.018520558,0.026761577,0.019425808,0.018079303,0.017139683,1
0.021059658,0.019919468,0.017853746,0.03957548,0.80360144,0.018669713,0.019908471,0.0138795925,0.022739725,0.022792634,1
0.015054136,0.018619796,0.8349164,0.017435342,0.018488713,0.017214091,0.031025557,0.014808882,0.017331598,0.015105454,1
0.016596688,0.017347284,0.021410171,0.017810572,0.01528815,0.8287438,0.015605723,0.030072514,0.017279737,0.019845221,1
0.014555014,0.8279901,0.014144938,0.018952873,0.017434064,0.018716168,0.013373052,0.019118521,0.028642487,0.02707284,1
0.017019385,0.017735818,0.023596467,0.016196085,0.016896863,0.019466126,0.016725658,0.019578714,0.836831,0.015953897,1
0.02140874,0.024998348,0.01733764,0.017115971,0.02007939,0.02068178,0.01361693,0.017374191,0.0201104,0.8272766,1
0.015880987,0.01985951,0.013739272,0.014889643,0.01460427,0.01648994,0.8544074,0.020058708,0.0157607,0.014309558,1
0.0171582,0.017296445,0.01829836,0.018319635,0.017685153,0.016060876,0.018097103,0.015795281,0.015548415,0.84574056,1
0.032198846,0.0254648,0.026614046,0.026329858,0.018927373,0.022360442,0.024673387,0.76220423,0.028222514,0.033004567,1
0.8144646,0.02376163,0.020187015,0.022401089,0.019579627,0.020652467,0.01838807,0.020535879,0.019442577,0.020587,1
0.01854502,0.021064285,0.0190016,0.015225945,0.017484805,0.016366892,0.018030526,0.018503476,0.8389182,0.016859211,1
0.018088492,0.016072558,0.020727677,0.018672708,0.016410654,0.014735103,0.017203268,0.8425081,0.019810334,0.015771087,1
0.021857273,0.8280058,0.018432923,0.019500539,0.017387927,0.020808514,0.016897326,0.01686244,0.022153521,0.018093744,1
0.014735157,0.019012775,0.022394508,0.024024894,0.018877514,0.016587418,0.02074464,0.018395867,0.82155347,0.023673818,1
0.027741192,0.020952774,0.81659925,0.016348654,0.016564861,0.01860729,0.02499221,0.019723421,0.018223163,0.020247238,1
0.01850799,0.01259256,0.022404825,0.016822787,0.021853015,0.018836578,0.019326277,0.02462346,0.025897175,0.81913537,1
0.019830292,0.02175942,0.023511505,0.020298747,0.7926005,0.02321437,0.01906176,0.033955593,0.02004282,0.02572489,1
0.8158096,0.017834717,0.021920815,0.017956944,0.029160986,0.017084546,0.022705134,0.021723894,0.017092496,0.018710919,1
0.012858963,0.016363114,0.016683636,0.01759135,0.015907444,0.015100286,0.016340839,0.014979439,0.017307868,0.856867,1
0.017501691,0.017536862,0.016776128,0.019151727,0.01338174,0.015728887,0.015456196,0.014808819,0.014874729,0.8547832,1
0.012943781,0.012717811,0.0120301405,0.8935678,0.009614484,0.0069390656,0.014293519,0.012203866,0.01336275,0.012326884,1
